x1,x2,y
-0.217476,5.436331,0.0
-5.153772,-3.441055,1.0
-3.255533,5.126735,0.0
4.079478,-4.211276,1.0
-2.919888,5.723090,0.0
-2.046875,2.170810,1.0
1.151976,5.632305,0.0
-5.702116,-3.459125,1.0
-5.877265,5.402456,0.0
-3.856783,3.048906,1.0
-4.246534,5.249165,0.0
3.439167,-1.913671,1.0
-3.067712,5.478012,0.0
3.892487,-2.974283,1.0
5.038182,5.365937,0.0
0.961960,3.667081,1.0
5.393777,5.606033,0.0
-0.814753,-1.551403,1.0
-5.566662,5.552140,0.0
-0.381002,4.503726,1.0
-4.446404,5.643485,0.0
-1.897301,-3.938682,1.0
-1.911821,5.008139,0.0
1.589192,-2.449351,1.0
5.416557,5.034720,0.0
-4.910356,-4.355476,1.0
-4.642016,5.821233,0.0
-3.080745,1.918582,1.0
1.609643,5.634035,0.0
4.445210,-1.363767,1.0
-0.043235,5.675341,0.0
0.902252,-3.847642,1.0
-5.236145,5.054095,0.0
-1.657665,3.624922,1.0
-3.644652,5.168620,0.0
-3.998641,-5.166865,1.0
4.498472,5.907251,0.0
-3.668818,-5.830005,1.0
5.723586,5.157819,0.0
4.914050,-5.569238,1.0
3.915091,5.463583,0.0
-1.118166,-1.018454,1.0
4.429939,5.988639,0.0
-3.894920,-1.913362,1.0
-1.502617,5.758217,0.0
2.719427,-2.584508,1.0
-1.194936,5.356737,0.0
-4.626090,-2.696927,1.0
2.459997,5.585904,0.0
-5.419715,2.849556,1.0
-1.956706,5.824209,0.0
0.948707,-3.088137,1.0
-2.960557,5.958427,0.0
0.559099,0.783017,1.0
-3.838140,5.192274,0.0
-0.886921,-2.484364,1.0
5.213868,5.742048,0.0
-0.789141,-3.090794,1.0
-4.410034,5.277276,0.0
0.366566,4.881488,1.0
-0.824414,5.033591,0.0
5.127026,-2.076794,1.0
-2.767801,5.784279,0.0
2.770394,2.013830,1.0
1.215502,5.471707,0.0
-4.041022,2.540868,1.0
-4.271548,5.048227,0.0
5.088246,-5.849125,1.0
-0.218911,5.384458,0.0
3.187852,-1.779615,1.0
5.682245,5.744223,0.0
0.304421,4.401639,1.0
-4.599239,5.298253,0.0
-2.513189,0.833176,1.0
-0.810069,5.589042,0.0
4.061398,3.909150,1.0
-3.156967,5.427677,0.0
3.936232,0.257072,1.0
-4.362919,5.208476,0.0
3.716337,0.475425,1.0
-1.533362,5.389654,0.0
-2.158016,-5.767180,1.0
-3.643908,5.419933,0.0
-4.382083,-5.664659,1.0
5.490860,5.444217,0.0
-4.084130,-1.980445,1.0
2.659956,5.939206,0.0
2.474254,4.782583,1.0
4.877577,5.714882,0.0
-1.962080,-0.673550,1.0
-4.904049,5.826489,0.0
5.591276,0.582010,1.0
-5.908667,5.519683,0.0
0.633141,-2.795063,1.0
-2.228800,5.275750,0.0
-2.930494,-4.818664,1.0
3.947979,5.839636,0.0
3.512789,-0.555581,1.0
-2.551471,5.715996,0.0
-0.502948,-5.041219,1.0
-5.935834,5.222833,0.0
-5.699153,-1.668578,1.0
0.211579,5.004343,0.0
-2.351232,-1.156848,1.0
4.314893,5.205524,0.0
0.500389,-1.954005,1.0
-4.347861,5.746451,0.0
3.199675,4.945205,1.0
-4.985434,5.906376,0.0
2.913550,-3.963473,1.0
-0.845787,5.428653,0.0
0.754108,2.297976,1.0
2.038696,5.177722,0.0
1.962214,2.929235,1.0
-4.345028,5.554031,0.0
3.210471,-5.610879,1.0
-4.779890,5.194039,0.0
-1.589120,3.665851,1.0
3.952961,5.705233,0.0
-2.306983,-1.455545,1.0
4.649104,5.742916,0.0
4.369187,4.932677,1.0
-2.811416,5.262165,0.0
-3.590970,-5.431367,1.0
0.882022,5.072975,0.0
-3.003106,-1.209623,1.0
-0.209657,5.147123,0.0
5.378472,-0.018747,1.0
-0.248834,5.922416,0.0
2.088063,-5.927354,1.0
2.746315,5.655794,0.0
1.511736,3.754523,1.0
5.492311,5.637481,0.0
0.297608,-2.110383,1.0
-4.143683,5.556962,0.0
5.730498,0.478429,1.0
-4.741243,5.967388,0.0
1.784219,-0.636488,1.0
1.381831,5.214549,0.0
3.848678,4.723808,1.0
-1.513316,5.847510,0.0
4.197749,3.559666,1.0
0.678555,5.235643,0.0
4.902800,-2.644521,1.0
1.541029,5.034716,0.0
-5.042215,-0.504131,1.0
-4.620600,5.791083,0.0
3.453992,-4.748683,1.0
1.458305,5.864260,0.0
3.243752,1.738761,1.0
3.357477,5.555658,0.0
-2.109786,0.825913,1.0
-0.453766,5.779120,0.0
-2.676067,-0.665592,1.0
-2.602916,5.395701,0.0
-0.495973,4.190154,1.0
-0.659421,5.555626,0.0
-3.172357,-1.796508,1.0
4.856876,5.753336,0.0
-5.376902,2.405413,1.0
5.419511,5.859838,0.0
-1.391585,-0.370841,1.0
4.206384,5.343800,0.0
4.490776,-3.521854,1.0
-2.717866,5.410266,0.0
-5.314245,-0.516125,1.0
3.305351,5.513364,0.0
4.205538,2.476447,1.0
5.321643,5.430082,0.0
0.787479,-0.837981,1.0
0.806396,5.544806,0.0
5.117856,-0.188398,1.0
-3.981559,5.970603,0.0
1.847470,-5.577528,1.0
2.494955,5.353214,0.0
-3.079973,2.888911,1.0
3.467418,5.450425,0.0
0.598367,0.759511,1.0
-2.293739,5.568223,0.0
0.238415,-0.953708,1.0
3.623021,5.057020,0.0
0.654431,-4.981725,1.0
-0.152475,5.677774,0.0
-1.306867,-4.515850,1.0
4.515505,5.049040,0.0
