x1,x2,y
-3.843839,5.303159,0.0
-5.605985,4.210409,1.0
-4.413629,5.065910,0.0
-0.499165,-1.470407,1.0
-5.137517,5.878198,0.0
3.749062,-1.519995,1.0
3.625214,5.486616,0.0
2.145359,-2.950250,1.0
-0.922150,5.710922,0.0
-3.075191,-0.731021,1.0
5.398029,5.339967,0.0
-4.351673,1.434758,1.0
-1.593363,5.172716,0.0
1.661809,-5.971425,1.0
-1.441993,5.209729,0.0
-2.158105,4.724710,1.0
4.626987,5.888967,0.0
5.723931,-1.898829,1.0
1.435355,5.008043,0.0
-1.645759,-0.278702,1.0
4.069316,5.499532,0.0
-4.729445,0.221852,1.0
3.141159,5.728001,0.0
-4.983582,0.937690,1.0
3.271049,5.257963,0.0
-0.845790,4.802460,1.0
-4.129409,5.507826,0.0
-1.923398,1.442095,1.0
3.710881,5.386443,0.0
-2.107722,-0.475910,1.0
-5.683058,5.419882,0.0
5.911925,1.728282,1.0
-3.351892,5.376965,0.0
4.895179,1.275819,1.0
4.234916,5.120056,0.0
-4.444655,-1.323574,1.0
-2.669280,5.707255,0.0
5.655267,-3.924682,1.0
2.932600,5.102436,0.0
3.288558,-1.197689,1.0
-5.825182,5.079133,0.0
-0.010729,-0.318092,1.0
5.827210,5.959608,0.0
4.269408,-4.055270,1.0
-2.807809,5.579328,0.0
-4.601000,-1.014875,1.0
-4.996140,5.936219,0.0
-1.930206,-4.975354,1.0
-4.778442,5.360959,0.0
5.280229,4.800883,1.0
-0.313844,5.610067,0.0
2.776437,-4.420996,1.0
4.346355,5.593990,0.0
5.057658,-3.943537,1.0
0.330876,5.520453,0.0
2.500826,-4.623843,1.0
4.746839,5.064035,0.0
-3.517560,4.367197,1.0
1.486125,5.648648,0.0
3.647115,1.067696,1.0
4.669797,5.640035,0.0
0.148733,3.751905,1.0
-3.771692,5.589133,0.0
-4.891766,-3.903774,1.0
1.423294,5.646997,0.0
-3.837022,-0.822961,1.0
4.976827,5.768393,0.0
-3.242941,-0.112520,1.0
3.143318,5.872420,0.0
1.540213,2.359324,1.0
-5.522434,5.229891,0.0
3.542392,4.983336,1.0
3.420295,5.453061,0.0
5.207675,-2.609213,1.0
5.975679,5.621739,0.0
-0.857525,-0.417820,1.0
1.865181,5.048822,0.0
1.113201,1.575583,1.0
-5.237491,5.745148,0.0
-4.603887,-1.532009,1.0
-2.158814,5.406222,0.0
-5.362666,1.671421,1.0
5.350916,5.419286,0.0
-2.127869,-3.092072,1.0
3.539552,5.621257,0.0
-5.055292,-4.285672,1.0
-5.292541,5.132202,0.0
-4.168047,3.636782,1.0
1.993051,5.602732,0.0
-3.772320,-5.389023,1.0
2.682079,5.850256,0.0
0.518915,-2.593049,1.0
2.626313,5.221024,0.0
5.497753,0.729187,1.0
3.441025,5.649587,0.0
-0.796400,-5.099790,1.0
3.837219,5.071172,0.0
-3.634052,2.493329,1.0
4.658386,5.745114,0.0
-5.749104,-1.193472,1.0
2.370742,5.531296,0.0
-5.015234,-3.040101,1.0
1.026318,5.663048,0.0
-4.291633,2.525863,1.0
-4.549906,5.860876,0.0
-2.498813,2.442305,1.0
-4.180104,5.499420,0.0
3.502628,-3.330872,1.0
1.900972,5.818917,0.0
3.060186,0.540797,1.0
-2.789202,5.938681,0.0
-3.176494,0.661286,1.0
-0.653761,5.121153,0.0
-3.576070,4.993416,1.0
1.783069,5.020009,0.0
4.582067,-5.191744,1.0
-5.398903,5.318163,0.0
-5.267988,-3.072997,1.0
4.554083,5.234943,0.0
5.357857,1.495176,1.0
3.764426,5.356265,0.0
3.490575,-1.902603,1.0
-0.895004,5.834027,0.0
-5.020690,1.266188,1.0
3.271115,5.818221,0.0
3.682414,-5.672351,1.0
4.793977,5.183397,0.0
0.695216,-3.512555,1.0
-4.864141,5.188540,0.0
5.591702,-4.256581,1.0
3.358870,5.262811,0.0
-5.878242,0.380430,1.0
5.450203,5.779246,0.0
1.578535,-1.567050,1.0
1.751679,5.233125,0.0
4.273952,0.317102,1.0
0.120204,5.137029,0.0
5.630602,1.533639,1.0
-3.498958,5.503084,0.0
-5.342032,0.463384,1.0
2.536412,5.737154,0.0
2.691906,2.858568,1.0
-5.202556,5.324765,0.0
0.657384,-3.346328,1.0
-2.372332,5.111346,0.0
2.772279,-2.301207,1.0
5.144637,5.957839,0.0
4.784901,-4.170959,1.0
-5.986502,5.434426,0.0
-1.721036,-5.448171,1.0
-2.943507,5.237334,0.0
1.749289,0.291995,1.0
-1.651183,5.281455,0.0
-3.164224,2.884488,1.0
3.926478,5.157711,0.0
1.309819,-5.877585,1.0
3.815849,5.483421,0.0
5.706996,1.486675,1.0
3.638066,5.485769,0.0
1.902486,-4.911565,1.0
-3.900959,5.288344,0.0
0.390587,0.601084,1.0
3.129749,5.844302,0.0
4.371824,1.252593,1.0
4.322741,5.158056,0.0
0.911034,-0.257313,1.0
-5.157528,5.712470,0.0
0.952258,-3.398328,1.0
5.341603,5.162950,0.0
-2.599690,-0.997967,1.0
0.197340,5.345137,0.0
-2.568050,2.791427,1.0
-3.176194,5.856385,0.0
2.515403,0.378017,1.0
5.325272,5.920991,0.0
2.186645,-5.064288,1.0
0.520751,5.129860,0.0
1.107068,-5.503429,1.0
4.109347,5.899172,0.0
2.479138,2.876344,1.0
-5.278230,5.392145,0.0
-2.441285,-2.668784,1.0
-0.781491,5.737583,0.0
5.104979,-0.624637,1.0
-0.038298,5.164427,0.0
-0.957343,1.930713,1.0
-5.245376,5.484711,0.0
1.066146,2.722128,1.0
4.550534,5.409667,0.0
-1.463546,2.186789,1.0
5.929983,5.615062,0.0
2.685304,-0.092801,1.0
-0.059661,5.635608,0.0
-2.657206,4.340211,1.0
1.801027,5.932819,0.0
3.793971,-2.730543,1.0
5.874940,5.058982,0.0
-4.943793,-2.330738,1.0
-0.524489,5.453779,0.0
5.333022,4.093459,1.0
-3.865954,5.454047,0.0
2.329464,-4.692919,1.0
0.158090,5.505747,0.0
0.184275,1.114221,1.0
-2.075224,5.852055,0.0
-2.457122,-4.847860,1.0
2.018756,5.617379,0.0
-3.412613,4.216667,1.0
5.196659,5.127931,0.0
-3.724947,-1.180547,1.0
-5.455941,5.998564,0.0
5.732026,2.159220,1.0
3.040456,5.469439,0.0
3.723724,4.623367,1.0
-5.852943,5.790014,0.0
3.534526,4.784971,1.0
5.263062,5.138323,0.0
-2.401748,1.818423,1.0
-1.742518,5.746745,0.0
1.097528,2.155114,1.0
-0.647997,5.556298,0.0
-4.600200,0.442880,1.0
1.317641,5.800033,0.0
4.300816,-4.178716,1.0
1.451085,5.190489,0.0
-0.899896,-4.557660,1.0
2.835585,5.837377,0.0
-0.417612,1.186842,1.0
-4.093662,5.911412,0.0
4.194348,-5.587168,1.0
4.769683,5.032930,0.0
-5.084586,-4.633358,1.0
-2.657112,5.957266,0.0
-2.451063,0.991831,1.0
1.702435,5.408591,0.0
5.656276,1.037002,1.0
2.147210,5.076356,0.0
2.636245,3.366483,1.0
-1.673332,5.151767,0.0
5.511815,-2.920441,1.0
-4.601330,5.723765,0.0
-3.347368,-3.206913,1.0
5.889988,5.514874,0.0
-5.025024,0.425074,1.0
-4.391478,5.218701,0.0
-0.576104,1.428344,1.0
3.831540,5.344015,0.0
-0.267140,-1.818822,1.0
-4.947679,5.177493,0.0
-5.751330,-2.610154,1.0
-4.471457,5.112994,0.0
-1.834589,-5.931950,1.0
4.872537,5.367869,0.0
-2.447157,-5.362744,1.0
1.549623,5.257015,0.0
3.317197,0.129467,1.0
