x1,x2,y
-5.390336,5.310367,0.0
-3.330519,3.967656,1.0
-0.222415,5.937713,0.0
0.279772,-1.873975,1.0
2.617727,5.071463,0.0
3.949279,3.524421,1.0
-4.245763,5.731747,0.0
0.939005,1.863077,1.0
2.133020,5.834890,0.0
-0.013473,1.558046,1.0
5.895007,5.695279,0.0
-0.892815,-5.537930,1.0
-4.812006,5.306860,0.0
-1.207473,-2.006915,1.0
1.772375,5.149451,0.0
-0.361905,1.463035,1.0
-2.869229,5.435472,0.0
1.956501,2.912363,1.0
-3.019871,5.516456,0.0
0.163608,1.756318,1.0
2.399259,5.176679,0.0
2.899547,0.693784,1.0
-3.569624,5.664418,0.0
5.758693,-5.654854,1.0
-0.256042,5.349135,0.0
3.834814,-0.279101,1.0
-5.185430,5.240379,0.0
-3.901994,-0.806586,1.0
-0.237489,5.265156,0.0
0.948824,-1.121997,1.0
-0.750867,5.088514,0.0
4.016266,1.390277,1.0
1.496771,5.114990,0.0
5.263724,3.405556,1.0
1.256145,5.011769,0.0
3.610115,3.205589,1.0
3.800882,5.709879,0.0
-2.132504,3.005375,1.0
-5.503128,5.464515,0.0
-5.803235,1.031767,1.0
0.909174,5.244964,0.0
-5.778556,-4.190729,1.0
0.437216,5.142714,0.0
1.196845,3.380305,1.0
4.849725,5.666824,0.0
2.618392,3.310905,1.0
2.377218,5.951360,0.0
3.010729,-2.676343,1.0
3.830836,5.426388,0.0
-3.393428,2.656005,1.0
-0.423089,5.569392,0.0
3.547044,-0.837434,1.0
-5.326806,5.182311,0.0
4.421066,0.852918,1.0
-3.685306,5.531918,0.0
5.711826,-1.342668,1.0
-4.050157,5.504787,0.0
3.903226,-2.486719,1.0
0.369423,5.447803,0.0
-3.543330,3.248001,1.0
1.159765,5.086141,0.0
-4.467193,3.895306,1.0
-3.382575,5.534053,0.0
-0.721164,-0.604265,1.0
-0.431649,5.638046,0.0
-4.714744,-4.704116,1.0
4.025030,5.340835,0.0
0.826847,0.825723,1.0
2.960446,5.106588,0.0
-1.145896,0.926141,1.0
-5.916560,5.190405,0.0
-3.709594,4.850245,1.0
-1.676876,5.376267,0.0
3.851078,-2.929129,1.0
-5.878730,5.091092,0.0
5.951033,-0.989780,1.0
-0.825027,5.886407,0.0
3.686618,4.996288,1.0
-3.381868,5.468726,0.0
3.745826,4.092624,1.0
-1.130609,5.930042,0.0
-5.582253,-4.923972,1.0
4.357112,5.990668,0.0
4.312264,-3.775881,1.0
0.617193,5.579025,0.0
3.361976,-3.268301,1.0
5.672927,5.441962,0.0
4.105118,-5.288317,1.0
-1.206394,5.069292,0.0
5.186487,1.283253,1.0
-2.847857,5.029609,0.0
3.285123,1.066903,1.0
-1.466196,5.820690,0.0
-5.006326,2.671706,1.0
-2.155230,5.523578,0.0
-0.453177,3.460881,1.0
5.118873,5.446561,0.0
2.701424,-5.159300,1.0
-0.355210,5.994222,0.0
3.767766,0.844409,1.0
-2.419372,5.804080,0.0
-3.666399,-1.160152,1.0
-4.326439,5.770444,0.0
5.691250,0.833178,1.0
-0.782175,5.989381,0.0
-2.961234,-5.461779,1.0
-1.832454,5.974834,0.0
5.190228,4.162370,1.0
-4.980450,5.790240,0.0
-0.887826,-5.697793,1.0
1.863823,5.633280,0.0
-1.342125,2.902180,1.0
0.927738,5.247341,0.0
2.111362,1.664625,1.0
2.319278,5.048573,0.0
4.718763,0.248625,1.0
-1.100652,5.668386,0.0
-4.862319,-0.995644,1.0
-0.227422,5.858409,0.0
-1.442143,1.908133,1.0
-2.415839,5.496511,0.0
1.710172,2.858757,1.0
-3.830996,5.228917,0.0
-5.199787,3.175918,1.0
-4.546428,5.093117,0.0
2.033871,-4.724676,1.0
-4.191584,5.024470,0.0
-1.449452,-0.935310,1.0
5.989235,5.533871,0.0
-2.469177,-3.452838,1.0
5.992058,5.262045,0.0
4.376822,1.247880,1.0
-2.530127,5.081588,0.0
-1.507304,-1.259916,1.0
3.196834,5.592660,0.0
5.658382,0.425182,1.0
-2.356521,5.974639,0.0
5.514826,-0.321367,1.0
-3.012026,5.438043,0.0
4.373423,4.126122,1.0
2.996917,5.596005,0.0
-1.881575,-3.638780,1.0
-2.495103,5.398168,0.0
-3.997467,2.564883,1.0
3.991485,5.442778,0.0
-4.460015,4.535752,1.0
5.535080,5.047492,0.0
-5.557949,-4.440936,1.0
1.196219,5.426559,0.0
2.364307,4.902138,1.0
-5.122524,5.870800,0.0
-4.926058,-4.252758,1.0
1.114118,5.494339,0.0
0.711935,1.496583,1.0
4.424827,5.030371,0.0
4.891344,-3.176304,1.0
3.863743,5.961864,0.0
-3.912984,-5.520296,1.0
-4.741980,5.771017,0.0
0.958206,0.560029,1.0
-5.979301,5.942810,0.0
3.611893,-2.917246,1.0
-0.074001,5.133361,0.0
-1.203810,-0.435773,1.0
-4.033013,5.576677,0.0
-3.563045,-4.092830,1.0
-1.939657,5.095978,0.0
2.213970,-1.803267,1.0
-5.684508,5.239156,0.0
2.977261,-1.182327,1.0
0.902073,5.567881,0.0
0.752436,-1.811587,1.0
-0.997142,5.514248,0.0
-2.083999,2.227796,1.0
-3.132674,5.572509,0.0
-2.497104,-4.820018,1.0
-5.515970,5.543735,0.0
5.106634,3.196228,1.0
3.318894,5.324394,0.0
0.183591,1.622325,1.0
-1.689757,5.125606,0.0
2.125406,-2.293330,1.0
-3.090525,5.772693,0.0
-2.681229,-3.421646,1.0
0.358776,5.970426,0.0
-4.096501,-5.896866,1.0
-0.635146,5.552117,0.0
-1.141443,3.766078,1.0
4.197856,5.684906,0.0
-1.584050,4.876416,1.0
-3.846684,5.391989,0.0
4.314892,4.382404,1.0
-0.927915,5.265258,0.0
4.375365,0.752408,1.0
3.365979,5.004884,0.0
0.170351,-4.905521,1.0
2.097289,5.563914,0.0
-0.578655,-5.459533,1.0
5.625768,5.140168,0.0
-0.399341,-3.728687,1.0
-0.511636,5.463545,0.0
-2.407545,0.394025,1.0
-3.765272,5.537689,0.0
5.883029,-3.936499,1.0
-1.482615,5.845573,0.0
-0.922590,-1.969567,1.0
5.266666,5.425574,0.0
5.244771,-3.131273,1.0
-1.197810,5.202277,0.0
-0.672578,-0.019023,1.0
-1.249135,5.890550,0.0
-1.044706,-2.371262,1.0
5.010392,5.826249,0.0
-2.478963,0.076388,1.0
1.963057,5.546057,0.0
-0.828244,-0.299102,1.0
1.000605,5.580781,0.0
2.375680,4.060205,1.0
4.976764,5.235464,0.0
-1.111233,-4.490139,1.0
0.290138,5.176043,0.0
5.520411,-2.451331,1.0
-3.967325,5.582476,0.0
-0.661938,-1.191713,1.0
1.464697,5.582721,0.0
-4.403397,-3.886909,1.0
0.727863,5.598928,0.0
0.382247,4.429496,1.0
-3.518946,5.534486,0.0
-5.791220,-1.041238,1.0
-4.086537,5.789147,0.0
-1.605019,0.452191,1.0
-0.671608,5.143609,0.0
-4.730456,-4.773359,1.0
1.168341,5.156248,0.0
-4.529374,2.803967,1.0
1.496137,5.789177,0.0
-0.613637,-5.393109,1.0
5.284510,5.377713,0.0
4.455837,-2.754250,1.0
5.324545,5.811539,0.0
-4.922018,3.637645,1.0
-4.857691,5.392549,0.0
-0.846693,1.626128,1.0
-5.442426,5.574052,0.0
4.187536,-0.090456,1.0
-3.609606,5.673033,0.0
-4.674974,3.713400,1.0
-3.477500,5.827515,0.0
4.094764,0.705574,1.0
0.687142,5.401263,0.0
4.068888,-2.198409,1.0
1.825924,5.156464,0.0
1.819608,-5.850676,1.0
-4.309341,5.449247,0.0
-3.008915,-2.838759,1.0
3.220426,5.851560,0.0
-3.646436,-1.647740,1.0
-0.744377,5.630482,0.0
5.008679,0.863542,1.0
3.525266,5.575303,0.0
1.180803,-2.238930,1.0
2.309374,5.821804,0.0
4.105349,-1.402994,1.0
3.027665,5.982741,0.0
1.857356,4.575008,1.0
5.540860,5.615623,0.0
-2.431858,-0.240593,1.0
-2.780654,5.775970,0.0
-0.556982,-1.201556,1.0
-5.288921,5.554457,0.0
5.532163,3.070702,1.0
5.924220,5.183767,0.0
1.142618,3.973371,1.0
-4.580707,5.029587,0.0
2.543371,2.441494,1.0
1.180554,5.788453,0.0
-0.949075,-3.096166,1.0
-0.578806,5.003348,0.0
-3.470068,-1.431514,1.0
4.366287,5.091268,0.0
-0.112416,-5.368264,1.0
2.397848,5.317382,0.0
4.478801,-0.795660,1.0
4.048607,5.465623,0.0
-4.541046,-1.352802,1.0
-1.083511,5.714309,0.0
2.786648,-0.798674,1.0
-0.742916,5.907519,0.0
5.351385,0.732342,1.0
1.825272,5.675876,0.0
-5.088427,2.808956,1.0
4.646894,5.176295,0.0
1.970354,-4.258380,1.0
-2.584312,5.738149,0.0
0.151419,0.893495,1.0
-3.131207,5.898289,0.0
-4.920986,-3.005096,1.0
1.357630,5.843260,0.0
5.347100,0.712338,1.0
-5.685178,5.606424,0.0
0.328100,-5.617623,1.0
5.869313,5.770556,0.0
-2.514151,-3.333317,1.0
-3.831709,5.230897,0.0
1.361605,0.495007,1.0
2.849128,5.644275,0.0
0.656537,-5.586501,1.0
1.016303,5.498195,0.0
-1.669772,4.143986,1.0
-2.406512,5.879822,0.0
-1.679857,2.646146,1.0
1.783863,5.692818,0.0
0.396863,-1.929073,1.0
1.780264,5.449567,0.0
-4.238767,3.046865,1.0
-5.858010,5.212249,0.0
-1.470842,-0.438862,1.0
5.245955,5.382602,0.0
0.791653,-2.687854,1.0
5.702893,5.265066,0.0
-2.066457,-2.948710,1.0
-0.431694,5.255431,0.0
-1.953518,-0.770099,1.0
2.531425,5.830656,0.0
1.678716,2.171704,1.0
-4.167242,5.585727,0.0
0.641198,0.609797,1.0
-2.762179,5.032415,0.0
1.599760,-4.832718,1.0
-5.995028,5.783608,0.0
4.200491,1.657325,1.0
2.499952,5.350341,0.0
-3.651610,-4.604964,1.0
-5.575296,5.003340,0.0
-3.727305,-4.815535,1.0
-1.429090,5.641039,0.0
