x1,x2,y
-3.214080,5.480951,0.0
-5.309682,4.180353,1.0
-2.270232,5.101478,0.0
-4.907685,4.544843,1.0
-0.433802,5.545750,0.0
0.844799,2.537141,1.0
-3.882416,5.118525,0.0
4.091676,-3.200160,1.0
-3.101925,5.976901,0.0
-2.460950,2.811214,1.0
5.672239,5.658071,0.0
-3.585723,-1.245998,1.0
-5.645160,5.900925,0.0
-0.321164,2.202381,1.0
-4.583503,5.530992,0.0
-3.243673,-0.406181,1.0
-0.449552,5.193033,0.0
0.626698,-3.082680,1.0
-5.167583,5.220318,0.0
5.753519,3.390646,1.0
-0.696606,5.074482,0.0
-0.362522,3.100859,1.0
0.015258,5.217224,0.0
-2.231787,2.359273,1.0
-0.525969,5.015440,0.0
-4.997312,-1.826721,1.0
-2.168097,5.399469,0.0
3.753220,-3.627199,1.0
-4.094367,5.987774,0.0
3.026018,2.277885,1.0
-3.891676,5.299417,0.0
0.599999,4.187805,1.0
1.329737,5.448040,0.0
4.421159,2.415030,1.0
2.240795,5.518604,0.0
0.345429,-2.377416,1.0
3.452425,5.456931,0.0
3.282871,-0.785739,1.0
0.884191,5.299102,0.0
2.029705,-2.748861,1.0
-0.110338,5.773806,0.0
-1.299484,-0.434964,1.0
-2.440863,5.204238,0.0
5.267275,3.095083,1.0
-0.944328,5.337474,0.0
-4.151050,1.297319,1.0
-0.583083,5.063408,0.0
-0.608467,-2.504257,1.0
-5.041878,5.574913,0.0
-2.867890,3.372945,1.0
-0.331721,5.378432,0.0
4.610391,2.847448,1.0
4.409894,5.545575,0.0
-5.037844,0.947910,1.0
3.024007,5.246382,0.0
5.881967,2.213087,1.0
-4.778448,5.309399,0.0
0.138332,-3.054842,1.0
4.062216,5.834376,0.0
-5.271275,1.686016,1.0
4.872582,5.745366,0.0
2.740190,-1.628522,1.0
-0.168938,5.326897,0.0
0.301064,-4.018375,1.0
-0.224647,5.179033,0.0
-1.993703,-4.174245,1.0
3.430342,5.881444,0.0
4.866619,1.257482,1.0
4.801165,5.587769,0.0
-2.748623,3.891065,1.0
-5.387499,5.153025,0.0
-0.214990,-1.342320,1.0
-0.376724,5.198283,0.0
-2.920200,0.205737,1.0
-1.719693,5.558988,0.0
1.809767,-3.237699,1.0
-5.341788,5.283156,0.0
5.996321,4.169366,1.0
0.751472,5.992083,0.0
-1.707787,1.231538,1.0
-1.638979,5.840123,0.0
-4.095976,2.926394,1.0
5.324553,5.880756,0.0
5.718378,0.784584,1.0
3.703809,5.960258,0.0
2.100095,4.294069,1.0
-3.509674,5.458217,0.0
-1.505240,-2.565308,1.0
-1.941709,5.850480,0.0
-3.975284,3.407292,1.0
-0.395914,5.934849,0.0
-0.000160,-2.691410,1.0
-2.268054,5.411144,0.0
-5.537324,-5.806283,1.0
-4.433524,5.884801,0.0
-2.283867,3.040009,1.0
1.997986,5.076744,0.0
0.782074,4.314777,1.0
0.051713,5.568396,0.0
-5.934446,3.769529,1.0
4.823333,5.875001,0.0
4.286688,-1.633734,1.0
4.533400,5.424038,0.0
1.621726,4.356623,1.0
-5.569475,5.918586,0.0
5.356717,-5.660301,1.0
-3.712466,5.288600,0.0
-3.002347,-0.453330,1.0
3.073345,5.852958,0.0
-4.671221,-5.218805,1.0
-1.013533,5.775048,0.0
4.458672,-3.095605,1.0
4.159291,5.605082,0.0
3.221729,3.598798,1.0
5.227447,5.848869,0.0
1.867243,2.750178,1.0
-1.757597,5.029437,0.0
-2.499565,1.804628,1.0
-5.509524,5.719053,0.0
-5.766824,0.980714,1.0
-3.218363,5.483863,0.0
-3.425939,-3.752515,1.0
-5.844438,5.267039,0.0
4.259111,2.873746,1.0
1.336934,5.923131,0.0
2.128227,-2.881968,1.0
-5.230344,5.804471,0.0
-2.523733,3.616721,1.0
4.129988,5.353335,0.0
1.003795,-1.219387,1.0
-0.840019,5.897327,0.0
-1.254253,3.773842,1.0
-0.727234,5.685420,0.0
3.720710,1.975175,1.0
0.991317,5.529230,0.0
-2.460612,-3.507969,1.0
3.622396,5.806011,0.0
1.253428,-5.629051,1.0
3.576713,5.905835,0.0
-3.271301,3.250416,1.0
3.191147,5.806289,0.0
-1.404516,-1.706705,1.0
0.610049,5.548159,0.0
-2.175383,2.344872,1.0
4.609095,5.529700,0.0
1.321387,-3.453574,1.0
-3.541757,5.841095,0.0
4.562242,-2.403579,1.0
3.583092,5.511502,0.0
1.636345,-1.943061,1.0
1.755987,5.439177,0.0
-5.491904,1.574175,1.0
-4.557798,5.543761,0.0
5.977897,-5.491045,1.0
-4.933404,5.136903,0.0
-2.126697,4.595535,1.0
-0.859340,5.534695,0.0
1.227248,-1.635889,1.0
5.618616,5.037033,0.0
0.823429,3.365396,1.0
-2.138090,5.557385,0.0
-4.045201,4.303775,1.0
5.847911,5.919933,0.0
2.644441,-2.883095,1.0
-4.479968,5.588634,0.0
2.359742,0.177297,1.0
3.645248,5.840037,0.0
5.001349,-2.334623,1.0
-0.834396,5.152131,0.0
5.715504,0.478762,1.0
-2.234465,5.669277,0.0
1.061804,1.737321,1.0
-5.075406,5.827076,0.0
1.317859,-2.739917,1.0
-5.789483,5.080709,0.0
4.966967,-4.193314,1.0
5.348098,5.738586,0.0
2.842578,3.210979,1.0
-0.074703,5.233296,0.0
-1.988505,-0.804259,1.0
-0.233138,5.825179,0.0
-2.434868,-2.829899,1.0
3.365345,5.673483,0.0
-1.542971,-0.708586,1.0
3.385970,5.001657,0.0
-0.308386,0.957421,1.0
5.940728,5.911625,0.0
-0.640955,3.470215,1.0
5.682897,5.224153,0.0
2.666030,-0.039686,1.0
1.216237,5.651502,0.0
3.590920,4.600206,1.0
-2.489344,5.794197,0.0
0.126672,4.983547,1.0
-1.524761,5.667505,0.0
-5.113667,-1.408182,1.0
4.159976,5.362018,0.0
4.880285,2.947019,1.0
-5.444622,5.115059,0.0
