x1,x2,y
2.446249,1.677012,0.0
-2.904969,-0.539377,1.0
-2.103771,2.480132,0.0
1.808781,-1.393348,1.0
-0.010126,2.868025,0.0
1.294274,-1.882126,1.0
-0.220558,0.645937,0.0
2.876021,-2.510193,1.0
2.808805,2.064994,0.0
-0.819469,-1.494962,1.0
-2.454923,1.904906,0.0
-2.461810,-1.301529,1.0
1.344345,2.748404,0.0
-1.134898,-2.682799,1.0
1.248695,2.081152,0.0
-0.696383,-0.695817,1.0
-0.806233,0.506844,0.0
-2.128906,-0.488278,1.0
-1.335527,0.598058,0.0
1.020907,-1.499713,1.0
1.704150,2.322088,0.0
-3.115161,-0.476955,1.0
2.792675,0.759171,0.0
1.121374,-2.059676,1.0
2.712155,2.738967,0.0
0.038102,-1.288247,1.0
3.089038,1.765355,0.0
-1.900499,-1.104629,1.0
-1.032685,1.655384,0.0
0.834209,-2.478400,1.0
-2.068562,0.525383,0.0
-1.652437,-3.047507,1.0
-0.621750,2.205862,0.0
-0.637364,-0.726683,1.0
1.219990,0.694685,0.0
1.293435,-2.574745,1.0
1.322145,1.671888,0.0
-1.578867,-2.353742,1.0
1.841804,0.482949,0.0
-2.959591,-2.047166,1.0
-0.629340,2.456125,0.0
-1.132845,-1.347965,1.0
0.033045,0.586770,0.0
-1.609917,-0.777807,1.0
-0.331642,1.668115,0.0
1.516771,-0.866631,1.0
2.801297,3.084427,0.0
-0.550725,-2.359433,1.0
2.069694,2.150768,0.0
0.675923,-1.358659,1.0
2.907736,1.344302,0.0
-3.106595,-2.209098,1.0
0.739752,0.153747,0.0
1.927819,-2.739360,1.0
1.494176,0.831512,0.0
0.280950,-2.171200,1.0
1.255041,0.861543,0.0
3.006557,-3.195618,1.0
0.225944,2.657505,0.0
-1.311150,-2.183901,1.0
-0.354884,1.541000,0.0
0.419153,-2.391733,1.0
-2.647182,2.302346,0.0
-0.924853,-0.636577,1.0
-0.005219,2.457100,0.0
2.257178,-2.988686,1.0
-0.228442,1.719119,0.0
0.260795,-1.922999,1.0
0.651784,0.107084,0.0
-2.203579,-0.827430,1.0
0.547825,0.086744,0.0
1.409375,-0.977321,1.0
3.035451,2.766157,0.0
1.587735,-3.060697,1.0
0.516916,3.090355,0.0
2.818619,-1.638486,1.0
1.875908,2.516184,0.0
-2.142038,-2.147039,1.0
0.620417,2.382809,0.0
2.747057,-1.388631,1.0
1.036310,3.007566,0.0
0.421811,-2.464596,1.0
-3.093202,1.251634,0.0
-1.817335,-3.170549,1.0
1.485238,2.743547,0.0
1.745200,-1.290293,1.0
2.723575,2.703579,0.0
-1.874704,-1.999730,1.0
0.134949,2.794639,0.0
3.080066,-3.057707,1.0
-1.440079,2.180863,0.0
-1.061286,-1.617145,1.0
1.062832,1.735093,0.0
1.295705,-2.710423,1.0
2.815369,2.921599,0.0
-0.420666,-0.489856,1.0
-1.733324,1.860319,0.0
-2.519516,-3.151300,1.0
-1.099895,-0.155203,0.0
-0.606673,-2.109254,1.0
-1.399031,1.442653,0.0
2.919190,-1.266370,1.0
-0.057549,0.920830,0.0
-1.718094,-1.065332,1.0
-0.262448,0.618499,0.0
2.480049,-2.035990,1.0
-1.109605,1.655273,0.0
-2.461331,-0.416938,1.0
2.433399,2.600440,0.0
-0.933194,-0.313919,1.0
-2.244017,1.390705,0.0
1.745192,-1.357316,1.0
0.351597,2.574248,0.0
1.581742,-2.167865,1.0
-1.617388,-0.100344,0.0
-2.534341,-2.914752,1.0
1.945448,1.133952,0.0
1.379702,-0.718461,1.0
-2.575983,2.213171,0.0
-1.067713,-1.198981,1.0
1.047316,2.658101,0.0
-2.807627,-1.806146,1.0
2.281229,0.377450,0.0
-0.536413,-0.368142,1.0
1.130666,2.237635,0.0
2.656383,-1.795205,1.0
0.793336,2.749570,0.0
1.520065,-2.063709,1.0
-2.528121,1.087187,0.0
0.592037,-2.367500,1.0
-2.049978,-0.179058,0.0
0.966150,-0.800840,1.0
-1.554055,1.049686,0.0
1.976109,0.042174,1.0
-2.521223,1.503856,0.0
-2.471368,-1.638081,1.0
1.808923,2.840485,0.0
2.167401,-2.176498,1.0
2.071011,0.195595,0.0
-2.597946,-3.027459,1.0
2.700510,0.641477,0.0
-1.628643,-1.382073,1.0
0.130621,1.476570,0.0
-0.376121,-0.558852,1.0
-0.225482,0.893446,0.0
-2.630640,-2.537357,1.0
-0.344661,0.986651,0.0
1.675303,-3.195112,1.0
-3.052892,0.738186,0.0
-1.617661,-1.936693,1.0
-1.242458,2.076786,0.0
-2.430988,-1.502400,1.0
0.400900,0.670489,0.0
2.830980,-0.059934,1.0
-1.195939,2.661559,0.0
-2.466959,-3.078450,1.0
-1.047172,1.493850,0.0
0.998929,-0.531827,1.0
1.167440,0.693192,0.0
-0.977614,-2.535496,1.0
0.565927,2.031984,0.0
-2.471305,-1.075108,1.0
-0.531570,1.561690,0.0
-1.970166,-0.944624,1.0
0.996229,2.084151,0.0
-1.167136,-1.515918,1.0
-2.367499,0.396970,0.0
-2.934030,-1.619986,1.0
1.309286,2.508253,0.0
-0.987079,-2.043314,1.0
-1.062317,2.312254,0.0
-0.926544,-2.144726,1.0
2.942439,1.831508,0.0
-1.029595,-0.853453,1.0
1.289820,2.070493,0.0
2.582649,-0.534257,1.0
-1.060132,1.367399,0.0
0.437486,-1.901540,1.0
-2.839397,3.115720,0.0
1.477773,-2.276186,1.0
2.704067,1.876374,0.0
0.937035,-2.374268,1.0
2.666968,0.335012,0.0
-0.758946,-1.704028,1.0
1.261937,1.262687,0.0
-0.586178,-2.711470,1.0
1.907102,2.214713,0.0
-0.043557,-2.808697,1.0
2.965503,0.267093,0.0
-2.899281,-0.750255,1.0
-3.175828,1.306331,0.0
-2.939911,-3.141094,1.0
-0.115622,2.710382,0.0
1.868017,-2.901818,1.0
-0.871584,1.892904,0.0
-0.680882,-1.694247,1.0
1.678069,0.549034,0.0
-2.904033,-2.392735,1.0
-2.142896,-0.224808,0.0
-1.663321,-1.613511,1.0
0.165339,2.100730,0.0
-1.330575,-2.223418,1.0
-1.645384,1.633753,0.0
-1.910862,-1.840658,1.0
-1.573527,0.563365,0.0
0.553587,-2.271247,1.0
-1.950793,1.519927,0.0
1.445449,-1.884534,1.0
0.822542,1.651245,0.0
-0.556746,-1.716678,1.0
0.207041,0.333767,0.0
0.646596,-1.418428,1.0
-1.731062,1.635055,0.0
-1.614487,-0.789155,1.0
1.148353,0.242338,0.0
-2.480869,-1.473864,1.0
1.892562,1.556868,0.0
-0.259204,-0.440380,1.0
1.132414,0.757009,0.0
0.891351,-2.273915,1.0
-2.658587,2.479164,0.0
0.270205,-2.911025,1.0
-2.440134,1.316105,0.0
-0.507981,-1.512521,1.0
2.072685,1.621441,0.0
-1.414277,-1.573264,1.0
-1.203757,0.738373,0.0
-2.459512,-1.176772,1.0
1.958712,0.522137,0.0
-2.115682,-1.416660,1.0
2.659350,0.316352,0.0
1.582788,-3.028867,1.0
-3.170143,1.058416,0.0
-3.103140,-1.953897,1.0
1.665112,0.450036,0.0
-0.520729,-3.141523,1.0
-0.785292,0.481054,0.0
-0.441253,-0.709175,1.0
-1.000971,2.679000,0.0
-2.624471,-1.856337,1.0
-1.909923,2.703812,0.0
-1.355793,-2.993959,1.0
0.326762,1.776235,0.0
1.395621,-1.384352,1.0
1.209339,0.805029,0.0
0.541449,-1.843566,1.0
-0.392906,2.086830,0.0
-1.202293,-2.632295,1.0
2.043379,1.770096,0.0
2.555060,-2.085139,1.0
-1.258231,0.547281,0.0
2.626443,-0.511650,1.0
-0.444728,1.761159,0.0
1.422659,-1.365053,1.0
0.193738,0.572740,0.0
0.484893,-0.208069,1.0
-1.083498,0.060846,0.0
-0.136102,-2.912148,1.0
0.640175,1.971301,0.0
-0.815842,-3.124452,1.0
-1.481385,0.468233,0.0
2.587671,0.104593,1.0
2.258014,0.512600,0.0
2.495920,-3.129685,1.0
0.317523,0.826821,0.0
1.675457,-1.809667,1.0
0.322802,0.329424,0.0
2.254781,-0.579939,1.0
2.155314,1.598645,0.0
-1.909584,-0.627226,1.0
-0.299679,1.445850,0.0
1.920944,-2.929988,1.0
2.727968,1.023693,0.0
1.934054,-1.468842,1.0
-0.146312,0.563523,0.0
-1.161210,-3.018082,1.0
-3.162777,2.301991,0.0
1.329309,-1.869586,1.0
-2.637865,0.376594,0.0
-0.382607,-0.676654,1.0
0.317916,0.944137,0.0
-0.399518,-2.081653,1.0
2.713218,1.985052,0.0
-1.799525,-0.539694,1.0
0.720451,1.289289,0.0
2.658835,-0.290651,1.0
-0.045233,2.168083,0.0
3.190805,-0.280847,1.0
-0.481403,0.633289,0.0
-1.733658,-0.631508,1.0
-0.558610,1.522337,0.0
2.677289,-2.131636,1.0
-1.353071,0.334881,0.0
1.751662,-1.393660,1.0
2.841019,0.601154,0.0
1.814628,-0.181657,1.0
-2.385402,0.343988,0.0
-2.836582,-1.934414,1.0
0.027099,1.988828,0.0
1.606567,-1.502698,1.0
-2.578822,0.564484,0.0
1.782372,-2.594168,1.0
-1.569778,0.000315,0.0
-0.348057,-1.589417,1.0
-1.343695,2.590035,0.0
-0.961851,-1.182517,1.0
0.456235,1.811922,0.0
-0.596260,-0.921386,1.0
2.273982,0.266538,0.0
-0.173776,-2.691950,1.0
1.424837,0.506089,0.0
1.041847,-1.535320,1.0
1.818229,0.805941,0.0
2.036966,-0.590150,1.0
1.008504,2.931817,0.0
2.404394,-0.927962,1.0
0.262888,2.723932,0.0
1.298426,-2.214852,1.0
-1.035407,1.111510,0.0
0.148848,-1.872394,1.0
-1.354172,0.731705,0.0
-2.185314,-0.943437,1.0
-0.078476,1.083518,0.0
0.374044,-0.554019,1.0
-1.802529,2.798281,0.0
2.494735,-0.093606,1.0
0.476026,1.710728,0.0
0.534560,-2.160986,1.0
-2.836385,2.793581,0.0
-2.744122,-2.586251,1.0
-2.150386,0.974445,0.0
-2.224392,-3.069711,1.0
-1.374765,0.441226,0.0
0.104475,-0.255296,1.0
-1.654102,2.018973,0.0
1.312515,-2.216893,1.0
0.828874,0.302870,0.0
-2.224987,-1.570046,1.0
-2.375820,0.938347,0.0
0.379540,-2.490861,1.0
2.832696,1.122161,0.0
3.036802,-1.739118,1.0
-1.586409,1.172853,0.0
-1.124113,-1.575796,1.0
2.375445,1.901097,0.0
-0.453299,-2.879264,1.0
-1.906805,-0.233835,0.0
-1.089550,-2.376810,1.0
-0.482662,3.142739,0.0
-0.151827,-0.501824,1.0
1.447302,0.484020,0.0
-2.065819,-1.606355,1.0
