x1,x2,y
27.740139,20.517955,0.0
-27.231639,-6.116385,1.0
28.277118,17.100778,0.0
-2.355617,-13.514807,1.0
-11.514545,8.670984,0.0
13.236488,-23.765519,1.0
-9.084841,6.922315,0.0
25.991289,-20.069078,1.0
-5.843109,13.867172,0.0
-8.969630,-15.776898,1.0
27.774260,23.534220,0.0
4.650232,-13.023675,1.0
26.631910,22.946051,0.0
-19.385413,-16.030590,1.0
-24.691889,4.019503,0.0
-14.817030,-23.043712,1.0
23.633299,14.087250,0.0
-7.655093,-16.744839,1.0
3.879502,10.734363,0.0
-12.462594,-2.092533,1.0
15.160363,10.207443,0.0
11.606350,-3.663937,1.0
8.106923,7.131936,0.0
-7.219713,-22.108664,1.0
4.755463,16.852415,0.0
-13.254597,-13.057312,1.0
0.865234,13.381779,0.0
-26.370674,-13.659070,1.0
-26.634513,9.713403,0.0
14.804673,-23.063697,1.0
-21.011324,6.263370,0.0
4.475023,-8.164578,1.0
2.250523,10.383696,0.0
25.727197,-24.558966,1.0
-22.849411,9.834328,0.0
6.268673,-16.350073,1.0
10.077096,6.196597,0.0
15.335114,-24.420324,1.0
24.198473,21.409012,0.0
21.364569,-21.213310,1.0
18.615484,21.578194,0.0
5.979403,-3.713910,1.0
9.713285,17.134352,0.0
-2.044012,-7.190822,1.0
-22.800406,25.521265,0.0
-17.410345,-2.995482,1.0
-4.322315,13.858849,0.0
21.507810,-9.231419,1.0
13.637889,25.974455,0.0
-15.349025,-4.856215,1.0
-20.335715,3.477069,0.0
-8.935750,-14.994015,1.0
1.674390,26.788371,0.0
12.294748,-13.143262,1.0
-4.268889,7.867507,0.0
19.572808,-26.765234,1.0
-10.100082,25.492047,0.0
1.388135,-20.729682,1.0
20.085997,25.389722,0.0
8.501754,-23.700349,1.0
0.780383,10.024216,0.0
-19.756760,-12.321870,1.0
14.179539,3.194672,0.0
22.652059,-22.284013,1.0
-1.787314,17.037031,0.0
-12.928175,-25.902059,1.0
-17.146731,22.712999,0.0
-18.301589,-25.332673,1.0
