x1,x2,y
3.539072,0.622801,0.0
1.839824,-2.658911,1.0
-1.638094,1.748884,0.0
4.205008,-4.093350,1.0
-1.479773,1.979420,0.0
-0.303328,-1.122026,1.0
0.093029,1.440087,0.0
-1.345005,-4.122166,1.0
0.633889,3.667622,0.0
-1.485290,-1.495035,1.0
-3.898660,2.736503,0.0
1.840876,-2.309857,1.0
0.821403,2.499944,0.0
-3.532286,-3.688594,1.0
-3.008288,0.346099,0.0
-1.205547,-0.923554,1.0
2.525776,2.738311,0.0
1.719535,-1.995907,1.0
3.239607,-0.034272,0.0
1.469030,-3.378865,1.0
2.854594,3.602049,0.0
-2.846932,-3.059276,1.0
-1.806427,2.541560,0.0
-3.235459,-4.049805,1.0
-3.760768,0.979141,0.0
2.707091,-3.328480,1.0
-2.478753,0.574575,0.0
-4.191000,-1.428328,1.0
-1.738835,0.756175,0.0
-0.719066,-1.280960,1.0
1.423476,-0.158555,0.0
2.591060,-0.882960,1.0
-0.946717,2.023871,0.0
1.484788,-2.704197,1.0
-1.997854,-0.035882,0.0
-1.353866,-2.075254,1.0
3.653497,1.902536,0.0
2.942852,-2.604609,1.0
-0.186479,3.117385,0.0
-3.160513,-3.238287,1.0
0.085905,1.001883,0.0
-3.119414,-2.106033,1.0
-3.391219,-0.507151,0.0
1.093318,-2.921953,1.0
-2.847803,1.992385,0.0
-0.820637,-0.572629,1.0
-0.484432,2.400754,0.0
2.607876,-4.092183,1.0
-0.424171,3.176142,0.0
1.504418,-3.492347,1.0
-2.898000,0.702982,0.0
-2.045067,-0.824080,1.0
3.171195,3.665217,0.0
-1.200876,-4.187980,1.0
2.786457,-0.084112,0.0
1.002485,-1.221251,1.0
-0.753570,1.566411,0.0
1.646284,-1.308904,1.0
2.617888,3.410603,0.0
-4.138177,-3.792743,1.0
1.603311,2.815754,0.0
-2.787233,-2.881411,1.0
0.459322,2.806844,0.0
1.416099,-1.926708,1.0
3.008010,0.298662,0.0
-2.042255,-2.708688,1.0
0.942782,2.508186,0.0
0.786906,-2.353264,1.0
3.794557,1.480957,0.0
1.647665,-2.463882,1.0
-3.765896,0.268043,0.0
3.028894,-2.052914,1.0
2.196295,0.301912,0.0
-4.054468,-1.580479,1.0
-3.234237,1.515915,0.0
-0.295810,-1.696145,1.0
