x1,x2,y
1.690480,0.635942,0.0
-0.352582,-1.933423,1.0
0.583585,0.904335,0.0
-0.520904,-0.578836,1.0
-1.387941,1.272091,0.0
0.522410,-1.033125,1.0
1.701303,1.865552,0.0
1.597118,-1.654200,1.0
1.261602,0.535543,0.0
-0.346556,-1.352797,1.0
-1.685464,0.962059,0.0
0.043473,-1.710725,1.0
-1.904323,-0.572852,0.0
-0.026582,-0.542976,1.0
0.226398,1.392808,0.0
1.883553,-0.705662,1.0
0.074545,1.266986,0.0
0.509781,-1.152827,1.0
-1.034938,1.873325,0.0
-1.415896,-1.535566,1.0
0.105930,0.940813,0.0
-1.310987,-1.888054,1.0
-0.939882,0.315002,0.0
1.141883,-1.270051,1.0
0.771162,1.299464,0.0
0.299801,-1.658978,1.0
-1.210202,0.782972,0.0
1.401798,-1.088454,1.0
-0.752825,0.220552,0.0
-1.056578,-1.957285,1.0
1.352248,0.202411,0.0
1.880530,-1.966025,1.0
-1.077537,1.894716,0.0
-0.323532,-1.820041,1.0
-0.734209,0.792404,0.0
1.284206,-1.258526,1.0
-0.787764,0.736099,0.0
1.406248,-1.637093,1.0
0.182127,1.352505,0.0
-0.219052,-1.823127,1.0
-0.001571,1.740985,0.0
0.672913,-0.358697,1.0
-1.150680,1.036959,0.0
0.723250,-1.251783,1.0
-0.909562,1.347256,0.0
0.037519,-1.734685,1.0
-0.772480,1.304621,0.0
1.648893,-0.675792,1.0
-0.286723,1.380432,0.0
1.879342,-1.951165,1.0
1.929690,0.890714,0.0
-0.720701,-1.468071,1.0
0.955426,1.900752,0.0
-0.251516,-0.754352,1.0
1.569625,1.142880,0.0
-0.496492,-1.346157,1.0
-1.707424,0.263341,0.0
1.340903,-0.850781,1.0
0.047047,-0.130036,0.0
1.815497,-0.623036,1.0
-1.912454,1.604910,0.0
-0.791806,-1.045990,1.0
1.208468,-0.127827,0.0
-1.069413,-1.832004,1.0
0.473334,0.256256,0.0
-1.842533,-0.850132,1.0
0.279333,-0.107280,0.0
-1.784131,-1.950596,1.0
-0.812358,-0.140184,0.0
-0.566976,-1.623893,1.0
1.194616,1.943696,0.0
-1.853133,-1.821527,1.0
-0.250028,1.861248,0.0
-1.687623,-1.043692,1.0
-0.958175,0.671753,0.0
1.620164,-1.954930,1.0
1.319480,1.028650,0.0
1.872415,-0.344855,1.0
-0.178575,-0.153845,0.0
-0.123116,-1.641737,1.0
-1.280332,1.649775,0.0
-1.728174,-1.737236,1.0
-0.070954,0.360398,0.0
-1.050083,-1.437451,1.0
0.563411,1.509956,0.0
-1.029919,-1.935434,1.0
1.465936,1.995455,0.0
0.484561,-1.091478,1.0
-1.706462,0.375733,0.0
-0.555260,-1.212345,1.0
0.033262,0.075683,0.0
1.091513,-0.620425,1.0
-0.414175,0.024104,0.0
-0.580788,-1.686190,1.0
-1.557917,0.760457,0.0
-0.769723,-1.428221,1.0
1.310907,0.969193,0.0
1.234979,-0.968607,1.0
-0.634391,1.861768,0.0
-0.263490,-1.312843,1.0
-1.462912,1.248226,0.0
-0.572468,-1.761163,1.0
-1.684825,0.139723,0.0
0.956748,-1.073133,1.0
-0.541173,1.026355,0.0
-1.475757,-0.672194,1.0
-1.919734,0.073662,0.0
0.831027,-1.521268,1.0
-1.885869,0.835228,0.0
0.584599,-0.488828,1.0
-1.418154,1.410124,0.0
1.631860,-1.696570,1.0
-1.209507,0.584726,0.0
-0.629077,-1.503444,1.0
-0.191491,1.744804,0.0
-0.592774,-0.541420,1.0
-1.670418,1.537259,0.0
0.952478,-0.965941,1.0
-1.037425,0.701588,0.0
1.057806,-1.753018,1.0
-1.497707,0.723388,0.0
0.745447,-0.775115,1.0
-1.897502,1.146587,0.0
-0.635490,-1.407937,1.0
-1.120310,0.022490,0.0
1.668725,-1.880737,1.0
0.335144,1.199494,0.0
-0.612284,-0.493892,1.0
-0.674201,1.162473,0.0
-0.274105,-0.599037,1.0
-1.598015,-0.495449,0.0
1.364340,-1.790650,1.0
0.975720,-0.001442,0.0
-1.130423,-0.659710,1.0
0.334055,-0.300608,0.0
-0.646273,-1.961411,1.0
-0.760796,1.545523,0.0
-1.388737,-1.325483,1.0
-1.526245,0.955407,0.0
1.938702,-1.205558,1.0
1.523289,1.950695,0.0
-0.872319,-1.583201,1.0
0.978229,1.410449,0.0
-1.968223,-1.065035,1.0
1.893120,1.786050,0.0
1.922562,-0.877342,1.0
0.042378,0.860010,0.0
1.370868,-1.022863,1.0
0.973319,-0.229779,0.0
-1.519918,-1.664864,1.0
-1.046654,1.277810,0.0
0.385598,-0.766984,1.0
1.762057,-0.024243,0.0
1.309650,-1.419561,1.0
0.749422,0.402181,0.0
-0.674498,-1.227256,1.0
-0.877556,-0.007852,0.0
1.117375,-1.221825,1.0
1.986568,0.862525,0.0
-1.612979,-1.698674,1.0
0.178496,0.689275,0.0
-1.310286,-1.991562,1.0
1.161253,1.469913,0.0
-1.136029,-1.659781,1.0
0.801123,1.006155,0.0
0.219688,-0.965017,1.0
1.450755,-0.055240,0.0
-0.170669,-1.291794,1.0
0.707777,0.439898,0.0
1.119428,-1.899805,1.0
0.163310,1.183273,0.0
-0.044349,-1.715356,1.0
1.131257,1.374565,0.0
-1.835420,-1.060177,1.0
-0.667066,1.108629,0.0
1.891754,-1.678612,1.0
1.494718,1.816115,0.0
-0.705186,-1.125365,1.0
0.651326,-0.058438,0.0
1.115753,-0.891682,1.0
0.434154,1.235080,0.0
-0.476788,-1.716926,1.0
-1.482426,1.264664,0.0
0.471698,-1.173761,1.0
1.103542,0.198653,0.0
0.717502,-1.522909,1.0
0.811527,0.269711,0.0
0.447162,-1.348863,1.0
1.244726,0.772665,0.0
-1.117443,-1.488832,1.0
1.560302,0.700432,0.0
-0.821550,-1.004586,1.0
-0.384677,-0.122037,0.0
0.641799,-1.676186,1.0
0.107607,1.056389,0.0
-0.867765,-1.337857,1.0
0.318291,1.688470,0.0
-1.307826,-1.385500,1.0
0.874467,1.459786,0.0
1.722234,-0.386435,1.0
-1.127148,0.718225,0.0
-0.753285,-1.309430,1.0
-1.994742,-0.354713,0.0
0.377386,-1.670065,1.0
1.185568,1.902315,0.0
0.172245,-1.588436,1.0
1.462345,1.763106,0.0
0.643983,-1.363057,1.0
-0.877464,1.004916,0.0
0.186390,-0.803341,1.0
-0.110568,1.793775,0.0
1.657672,-0.875006,1.0
-0.718211,1.368954,0.0
1.090209,-1.484144,1.0
0.650270,1.408140,0.0
1.697261,-0.262990,1.0
1.386826,0.955074,0.0
-0.560298,-1.515035,1.0
-1.090577,-0.168361,0.0
-0.203467,-0.947830,1.0
-0.635197,0.860303,0.0
0.947732,-0.859307,1.0
1.597842,0.007937,0.0
1.380898,-0.758696,1.0
-0.686068,1.515387,0.0
-0.610235,-1.201090,1.0
-0.067065,1.244326,0.0
-1.412231,-0.811534,1.0
1.891135,0.901404,0.0
