x1,x2,y
-2.659590,0.187839,0.0
-2.654442,-0.855112,1.0
0.304241,1.263123,0.0
-0.439384,-1.025868,1.0
-0.672962,0.441453,0.0
0.450680,-3.104169,1.0
2.843945,3.079698,0.0
-0.253112,-0.445297,1.0
0.086212,2.844887,0.0
-1.430402,-2.750171,1.0
0.683637,2.453410,0.0
1.407917,-0.391150,1.0
-1.411003,-0.156567,0.0
-2.732991,-1.798064,1.0
0.456107,0.591091,0.0
-2.160160,-0.749145,1.0
-1.263683,3.015363,0.0
1.683944,-0.825146,1.0
1.991741,3.195394,0.0
0.724540,-2.478625,1.0
-2.742649,-0.246970,0.0
-0.982094,-1.736900,1.0
-2.219875,2.839926,0.0
3.071557,-0.821262,1.0
2.555029,0.469037,0.0
0.865936,-1.390543,1.0
-1.495000,1.353310,0.0
-2.210308,-3.114818,1.0
-1.503461,0.554468,0.0
-1.425174,-0.257094,1.0
-0.604466,0.001087,0.0
-0.000027,-1.731899,1.0
1.454334,2.175180,0.0
2.876370,-2.802966,1.0
-2.199337,2.600097,0.0
1.664776,-1.973136,1.0
-1.837101,-0.058092,0.0
-1.442960,-2.684659,1.0
0.349127,0.812513,0.0
2.736910,-0.186787,1.0
2.644982,1.283231,0.0
1.866317,-1.067322,1.0
1.153145,2.355552,0.0
-0.760496,-1.943835,1.0
-1.872779,1.049041,0.0
-0.063983,-1.573809,1.0
0.252527,1.969084,0.0
-2.667639,-3.101016,1.0
-0.382507,3.198654,0.0
1.611285,-0.169636,1.0
-1.908555,1.232993,0.0
0.298505,-1.828988,1.0
0.648530,1.756471,0.0
2.939683,-1.887830,1.0
-0.435703,0.678471,0.0
3.194712,-2.811640,1.0
0.188357,0.096753,0.0
-1.976472,-2.860903,1.0
-2.240705,0.295594,0.0
-0.804232,-1.451085,1.0
1.534683,2.193324,0.0
-2.011459,-2.450965,1.0
-3.190640,1.681739,0.0
3.153490,-0.260063,1.0
2.018158,0.931092,0.0
2.399156,-0.094881,1.0
0.453485,1.005076,0.0
-0.857618,-2.123194,1.0
-3.133325,-0.073748,0.0
0.545379,-0.749410,1.0
-3.191291,2.732846,0.0
0.183162,-1.485601,1.0
-2.454711,0.302899,0.0
-1.350938,-0.426387,1.0
-0.373437,2.548531,0.0
-0.975386,-3.045580,1.0
2.375435,1.807461,0.0
1.259406,-0.401781,1.0
-0.874395,0.505660,0.0
1.085741,-0.606812,1.0
1.770847,2.872610,0.0
3.109915,-1.739209,1.0
1.953071,1.203467,0.0
-0.255922,-1.748109,1.0
-2.771188,-0.054326,0.0
1.652381,-0.434359,1.0
-1.512827,2.022894,0.0
2.621533,-0.152416,1.0
2.077651,1.771989,0.0
-3.165251,-2.334204,1.0
1.959052,0.134671,0.0
-1.686794,-0.389133,1.0
0.125604,0.835775,0.0
-1.065004,-0.807316,1.0
-0.433499,-0.092684,0.0
1.091089,-0.460946,1.0
0.703857,2.814241,0.0
3.153478,-0.363889,1.0
0.513645,0.956270,0.0
1.734441,-2.160951,1.0
-1.739691,2.865516,0.0
-2.881533,-2.091587,1.0
-2.542942,1.377657,0.0
-1.956411,-0.528733,1.0
-0.128008,0.806689,0.0
-1.316411,-1.549880,1.0
-1.742082,1.860996,0.0
-1.615489,-2.949686,1.0
-2.399359,1.604660,0.0
-2.395181,-1.388667,1.0
-0.096498,-0.100626,0.0
1.894024,-1.887928,1.0
2.898214,1.320566,0.0
-2.364248,-0.590437,1.0
-1.609427,3.178558,0.0
-0.325863,-0.623928,1.0
1.026687,2.025463,0.0
2.158211,-2.641532,1.0
-0.047314,0.480572,0.0
-1.966539,-2.570795,1.0
-2.441844,3.163595,0.0
3.067090,0.106134,1.0
-0.487819,1.178553,0.0
1.843828,-1.270853,1.0
-2.406406,-0.230934,0.0
1.903144,-2.054308,1.0
-1.232564,2.014615,0.0
-0.157972,-0.975727,1.0
1.950812,1.443803,0.0
-1.301090,-0.751706,1.0
1.392533,1.112590,0.0
0.238815,-0.974893,1.0
2.447357,1.353963,0.0
-2.011831,-2.370395,1.0
2.895363,3.177476,0.0
-0.471529,-2.444900,1.0
1.986390,3.003713,0.0
1.127664,-0.291468,1.0
-0.121083,1.476784,0.0
-0.504519,-1.198006,1.0
-3.038740,1.335860,0.0
-2.326981,-1.046386,1.0
-1.503028,1.051624,0.0
-0.126545,-2.579182,1.0
2.568790,0.970190,0.0
