x1,x2,y
1.759695,0.353525,0.0
-0.671835,-0.261693,1.0
-3.579118,1.344340,0.0
3.264930,-1.436792,1.0
-0.300450,-0.021111,0.0
-2.884315,-1.634898,1.0
2.454550,1.382829,0.0
3.663955,-2.295336,1.0
1.212331,2.859000,0.0
0.458332,-3.535270,1.0
-3.806775,3.355192,0.0
-2.213125,-0.621807,1.0
0.339454,3.625192,0.0
-2.349855,-3.207704,1.0
3.496818,0.594318,0.0
-1.680894,-1.368149,1.0
2.366977,2.710100,0.0
-0.021476,-2.961910,1.0
2.974122,3.772177,0.0
1.024780,-1.227953,1.0
-2.648597,1.497427,0.0
2.447300,-0.532988,1.0
2.467564,1.559574,0.0
1.885975,-2.674075,1.0
-0.375631,0.000821,0.0
-1.448435,-1.826770,1.0
-2.521908,1.417956,0.0
0.453932,-1.353825,1.0
-1.878920,3.501420,0.0
-3.520693,-2.603085,1.0
-2.290029,-0.161449,0.0
2.722168,-3.590430,1.0
1.957308,3.888811,0.0
-2.623031,-1.632800,1.0
-2.081969,1.225347,0.0
-2.636483,-1.576170,1.0
-0.898373,2.745222,0.0
3.600754,-3.056779,1.0
-1.238511,3.140978,0.0
-3.088071,-1.807384,1.0
-1.685211,0.835171,0.0
-0.911937,-1.763909,1.0
-1.354136,2.511888,0.0
1.164585,-0.207838,1.0
-3.389049,3.757904,0.0
3.809518,-3.757881,1.0
-3.337109,3.399934,0.0
0.074082,-3.364332,1.0
1.412534,0.160236,0.0
-0.695712,-2.142027,1.0
0.877509,0.861016,0.0
-1.336064,-1.285295,1.0
0.732762,1.329300,0.0
-2.790206,-2.552277,1.0
-3.809176,2.589008,0.0
3.143638,-2.919831,1.0
1.329093,1.064545,0.0
0.268799,-0.993917,1.0
3.348880,1.607385,0.0
2.223565,-0.914911,1.0
2.647679,2.013321,0.0
3.115551,-0.910199,1.0
-3.101957,2.050651,0.0
2.469252,-3.456146,1.0
-0.832293,0.044113,0.0
2.638609,-3.794191,1.0
-0.591296,1.300729,0.0
2.005882,-1.127008,1.0
-3.344050,3.590912,0.0
1.297782,-0.177092,1.0
-0.845261,0.298008,0.0
2.857335,-2.545632,1.0
1.270167,1.194157,0.0
1.962042,-3.073018,1.0
-2.292466,3.122913,0.0
3.450826,-3.293098,1.0
-0.666820,2.468223,0.0
-0.174991,-2.058220,1.0
2.186225,0.628522,0.0
-2.083069,-3.818203,1.0
-3.073096,2.869690,0.0
-2.766818,-0.893614,1.0
-1.817172,3.727273,0.0
1.714964,-0.518682,1.0
-2.321213,3.380131,0.0
1.521342,-1.375111,1.0
3.473581,0.286007,0.0
3.290561,-0.482573,1.0
-2.339220,-0.131046,0.0
-1.989078,-1.606320,1.0
-0.388921,1.593952,0.0
3.190723,-1.006719,1.0
-0.669694,1.626252,0.0
-3.789515,-3.619531,1.0
-3.731015,0.031296,0.0
2.086284,-0.101233,1.0
1.400775,3.067259,0.0
2.917161,-2.920377,1.0
-0.159119,2.314176,0.0
1.674239,-3.667886,1.0
-3.428794,0.947863,0.0
2.502853,-1.777504,1.0
2.285730,2.413267,0.0
-3.272972,-3.541315,1.0
2.064734,1.582851,0.0
2.762163,-2.843631,1.0
-1.363183,0.349177,0.0
2.084614,-2.608104,1.0
-3.300312,0.272742,0.0
-0.075358,-3.381504,1.0
2.333997,2.425273,0.0
-3.537956,-3.433350,1.0
2.598636,3.431331,0.0
1.654173,-0.467391,1.0
3.442135,1.344517,0.0
-3.385602,-2.242503,1.0
0.642423,2.828738,0.0
1.574221,-1.630080,1.0
-2.803886,3.214200,0.0
-0.531798,-1.336465,1.0
3.084848,1.954331,0.0
-3.468533,-0.962867,1.0
-0.180909,2.528669,0.0
3.088390,-3.106254,1.0
3.030999,1.813174,0.0
1.107713,-2.485421,1.0
-2.452816,0.872075,0.0
1.303546,-2.615581,1.0
-3.239324,2.092085,0.0
-0.435657,-0.668808,1.0
-3.789265,2.169182,0.0
0.851383,-3.851616,1.0
-3.298196,2.733662,0.0
1.605319,-1.596052,1.0
1.065192,2.651324,0.0
-0.176840,-1.990252,1.0
-2.786252,3.199068,0.0
0.007711,-3.419157,1.0
2.082396,1.829663,0.0
2.085626,-1.846772,1.0
3.473490,3.812974,0.0
2.528498,-0.692442,1.0
-2.262022,1.363001,0.0
-2.618470,-2.357864,1.0
2.668903,0.831388,0.0
3.114424,-2.701576,1.0
-2.828900,3.658587,0.0
1.999093,-3.759053,1.0
-1.014697,-0.098667,0.0
-2.272874,-3.739599,1.0
-0.748975,2.371707,0.0
3.669143,-1.542514,1.0
-0.878642,0.619017,0.0
2.679363,-0.378154,1.0
3.035546,0.925621,0.0
1.306134,-0.192440,1.0
-0.362496,1.329823,0.0
-2.769898,-3.567546,1.0
0.357879,2.312906,0.0
2.737584,-2.678326,1.0
-0.781959,2.051801,0.0
-3.452049,-2.979739,1.0
-1.038411,3.853911,0.0
0.383445,-0.858047,1.0
3.374888,1.782904,0.0
1.969652,-1.406494,1.0
3.868578,0.798913,0.0
0.553553,-2.786440,1.0
1.802363,0.082218,0.0
1.736010,-3.248845,1.0
3.304271,1.072957,0.0
1.879404,-3.338504,1.0
-1.709437,-0.042677,0.0
0.490840,-3.338246,1.0
-1.437183,2.750853,0.0
0.167684,-0.476918,1.0
1.761633,1.126930,0.0
-0.996576,-3.334055,1.0
-2.905629,2.205592,0.0
-3.880916,-3.396370,1.0
-2.588852,0.334975,0.0
-1.836115,-3.304271,1.0
0.753322,2.650857,0.0
1.462196,-3.236923,1.0
2.916371,1.842402,0.0
0.299474,-0.587360,1.0
3.843624,1.810307,0.0
1.275763,-2.047119,1.0
-1.492790,3.550607,0.0
-1.097407,-0.254684,1.0
-2.689300,2.797486,0.0
-3.492322,-2.048017,1.0
1.622351,0.611825,0.0
1.261045,-0.846671,1.0
0.506976,3.477525,0.0
0.511956,-1.246892,1.0
-2.404852,2.407304,0.0
-1.937177,-2.308502,1.0
2.689389,1.457922,0.0
2.629788,-3.817631,1.0
-0.766140,2.431395,0.0
-0.128304,-3.738082,1.0
-0.090476,1.917276,0.0
-2.389797,-3.480554,1.0
-0.080605,3.096691,0.0
0.598856,-0.205323,1.0
-2.702327,2.483481,0.0
3.059222,-2.477011,1.0
-2.917586,3.239121,0.0
2.664369,-1.671673,1.0
-1.543221,0.626151,0.0
-2.688672,-3.475351,1.0
-1.088014,-0.011753,0.0
3.545815,-0.452397,1.0
-3.253617,2.971858,0.0
1.022766,-2.646337,1.0
1.667096,2.428382,0.0
3.492256,-2.154478,1.0
1.304551,1.582314,0.0
2.351346,-3.702259,1.0
-2.466758,0.691595,0.0
1.616930,-1.516832,1.0
-0.755658,0.613049,0.0
3.847770,-1.980358,1.0
-3.124188,2.474767,0.0
0.250484,-2.939608,1.0
-1.227541,1.544612,0.0
-0.333059,-0.364667,1.0
3.813078,2.602979,0.0
-0.859073,-2.148671,1.0
3.607079,3.153697,0.0
2.328873,-1.287477,1.0
-0.790346,1.732310,0.0
-3.474855,-3.575701,1.0
2.608241,2.103282,0.0
-1.478455,-0.510185,1.0
-1.691572,2.130402,0.0
-2.790177,-2.289478,1.0
-2.687270,0.047427,0.0
0.196464,-0.419907,1.0
-0.707337,1.132828,0.0
3.559159,-1.490866,1.0
0.454051,3.300385,0.0
-0.874550,-3.612082,1.0
3.250876,0.847722,0.0
-0.526623,-0.702024,1.0
2.152837,0.876762,0.0
0.882084,-3.209708,1.0
3.208643,0.840725,0.0
1.134953,-3.766392,1.0
3.359902,0.505462,0.0
-1.354348,-2.945166,1.0
-3.533437,3.235991,0.0
2.813627,-3.292519,1.0
1.871683,1.691153,0.0
-0.101797,-3.257823,1.0
3.194393,2.134440,0.0
0.778094,-3.510979,1.0
-0.331978,0.263010,0.0
2.952847,-3.360682,1.0
-1.383330,2.930250,0.0
-1.276408,-3.191613,1.0
-0.041204,2.651540,0.0
-1.539451,-2.313572,1.0
0.060846,2.176471,0.0
0.105360,-1.702550,1.0
-0.391111,2.832716,0.0
3.366184,-0.700266,1.0
2.562015,3.835458,0.0
3.143380,-1.057606,1.0
-0.308060,2.628280,0.0
-1.912194,-3.014954,1.0
0.570535,3.272508,0.0
1.280976,-1.070652,1.0
-2.899585,2.312850,0.0
1.076043,-3.497545,1.0
-1.085583,1.028777,0.0
0.757111,-0.213768,1.0
-1.737089,1.785160,0.0
-0.861007,-2.847522,1.0
1.699522,1.854442,0.0
1.043147,-2.998116,1.0
1.185879,2.865584,0.0
2.057532,0.096193,1.0
0.762991,1.927401,0.0
3.559140,-1.658797,1.0
3.534949,1.303571,0.0
1.096310,-0.683368,1.0
-0.385601,2.266156,0.0
2.887280,-0.342266,1.0
2.689154,3.626933,0.0
0.540615,-2.275476,1.0
-1.429939,1.033903,0.0
-2.159858,-1.552176,1.0
1.026935,0.743947,0.0
-2.842880,-0.449287,1.0
1.128857,3.445809,0.0
-2.794619,-0.496559,1.0
3.454817,2.775602,0.0
-1.787855,-3.349084,1.0
1.655812,1.049744,0.0
2.878052,0.135074,1.0
-2.039275,1.199286,0.0
-0.878131,-2.423114,1.0
-3.026779,2.002092,0.0
3.194193,-3.196613,1.0
-0.469356,0.207417,0.0
1.681513,-0.847618,1.0
2.078577,0.832990,0.0
-3.636995,-0.929411,1.0
1.392628,0.637405,0.0
-2.018223,-0.769107,1.0
0.781896,0.762057,0.0
-0.246890,-1.742325,1.0
3.152225,2.741176,0.0
-0.216156,-0.802070,1.0
-0.240724,3.031040,0.0
-2.255100,-2.485005,1.0
2.761268,0.937499,0.0
-2.781958,-3.507949,1.0
0.787621,2.237379,0.0
1.542051,-2.958516,1.0
2.987738,0.871967,0.0
-1.907640,-3.798291,1.0
3.727922,0.455100,0.0
-1.644576,-0.292036,1.0
-1.355249,0.761303,0.0
0.626460,-2.386814,1.0
1.695503,3.350809,0.0
-3.851034,-1.771070,1.0
0.794726,3.599130,0.0
-2.901025,-1.656900,1.0
0.488626,1.107203,0.0
2.730252,-1.830519,1.0
-2.821732,1.225862,0.0
-2.877024,-2.846899,1.0
-2.203342,3.294379,0.0
-0.817663,-1.192082,1.0
-3.518394,0.664809,0.0
-2.686473,-0.379533,1.0
-1.094387,1.160305,0.0
1.179610,-2.824631,1.0
0.298919,2.116085,0.0
-1.345269,-0.593263,1.0
-3.575552,-0.039156,0.0
-3.544302,-2.062219,1.0
1.862787,0.950372,0.0
-0.563147,-3.639078,1.0
0.899137,3.499734,0.0
0.730722,-3.818139,1.0
-1.088684,2.425770,0.0
3.489429,-2.539363,1.0
2.416958,1.370414,0.0
0.361675,-0.480936,1.0
0.843427,3.324759,0.0
1.594644,-1.597236,1.0
3.007290,1.433679,0.0
3.887201,-2.133051,1.0
0.892522,2.390850,0.0
-3.402131,-0.628028,1.0
0.718378,1.359027,0.0
3.532169,-2.146854,1.0
-1.963544,1.995579,0.0
3.684526,-0.932953,1.0
-0.245449,2.229463,0.0
0.749332,-3.406717,1.0
1.298359,0.085560,0.0
0.114808,-0.209028,1.0
-1.644862,0.584474,0.0
0.732389,-1.342815,1.0
-0.594545,1.303002,0.0
-0.292580,-3.630466,1.0
-2.648955,2.503463,0.0
-0.827373,-0.865647,1.0
-0.409025,0.195394,0.0
-3.793828,-0.655920,1.0
1.623558,3.242381,0.0
3.564487,-3.665632,1.0
-3.117127,3.422610,0.0
-1.351315,-0.704948,1.0
-3.515019,1.858357,0.0
0.959177,-2.722904,1.0
0.689682,2.088390,0.0
-1.577494,-2.205132,1.0
-0.142155,0.350381,0.0
0.538612,-3.600402,1.0
0.077531,1.968295,0.0
0.126634,-2.377280,1.0
3.585147,2.025145,0.0
-2.591656,-3.290311,1.0
0.726923,3.162568,0.0
2.036175,0.015122,1.0
-0.740207,1.894436,0.0
1.964704,0.012433,1.0
0.913695,0.728321,0.0
-1.493640,-3.530819,1.0
2.838299,0.860263,0.0
-0.429139,-0.480951,1.0
0.362875,1.281353,0.0
0.618893,-3.666420,1.0
3.446485,2.984601,0.0
0.601009,-1.724429,1.0
1.451361,3.068311,0.0
3.120219,-0.668509,1.0
-2.232061,3.816495,0.0
-1.527643,-0.459721,1.0
1.597748,0.547437,0.0
2.329647,-2.679037,1.0
0.376292,0.879852,0.0
-0.446394,-1.234613,1.0
-0.424730,0.896936,0.0
2.723222,-2.452903,1.0
-0.118928,0.564690,0.0
2.749694,-2.287157,1.0
-0.287901,0.155160,0.0
3.724324,-1.962490,1.0
2.124582,1.391005,0.0
-0.953819,-2.790701,1.0
1.089708,1.884633,0.0
-2.191332,-0.792654,1.0
-2.022123,1.018659,0.0
2.817804,-3.289322,1.0
0.487033,3.598267,0.0
2.519934,-2.595848,1.0
-2.062871,1.884847,0.0
-3.583489,-3.899347,1.0
0.937666,3.595799,0.0
-0.993458,-0.323345,1.0
-2.276069,0.191128,0.0
1.416474,-1.223802,1.0
2.426027,3.748342,0.0
-0.927256,-1.802487,1.0
0.633215,3.534872,0.0
-2.997202,-2.647793,1.0
2.932513,0.885060,0.0
-0.921596,-0.980872,1.0
-1.893903,2.255416,0.0
1.963837,-3.622478,1.0
-2.326963,1.666126,0.0
1.346890,-0.955746,1.0
-3.573943,2.004839,0.0
-0.584159,-0.602731,1.0
-3.413389,1.798370,0.0
3.619658,0.021099,1.0
-0.940562,3.151892,0.0
3.039089,0.113905,1.0
1.119743,0.651671,0.0
2.793940,-0.863046,1.0
2.980983,2.818730,0.0
-0.874358,-1.873162,1.0
-3.227878,0.611017,0.0
-0.778308,-2.034827,1.0
0.062194,1.761686,0.0
0.177392,-0.826635,1.0
3.395994,3.880115,0.0
2.906349,0.023078,1.0
-1.419548,2.750152,0.0
2.624987,-1.075364,1.0
-2.102987,-0.041506,0.0
-3.532122,-1.038844,1.0
1.709582,0.436610,0.0
0.013119,-0.685603,1.0
-0.488248,1.486348,0.0
-0.816563,-3.834418,1.0
-3.416541,2.712533,0.0
2.447790,-0.299970,1.0
0.013114,2.833782,0.0
-3.799104,-2.203894,1.0
-0.406107,1.452991,0.0
1.479157,-0.948338,1.0
2.007836,3.335947,0.0
0.292707,-3.022060,1.0
0.857160,1.527434,0.0
1.493619,-0.267344,1.0
2.500374,0.236939,0.0
-3.387802,-1.157667,1.0
-3.159707,0.131080,0.0
2.264387,-1.077623,1.0
-2.583385,3.759487,0.0
-3.524216,-0.891962,1.0
3.336680,0.343033,0.0
-1.985858,-1.869944,1.0
3.853419,2.279890,0.0
-0.385680,-1.980711,1.0
-1.834936,2.511229,0.0
-3.415613,-0.846363,1.0
3.674828,3.073622,0.0
-2.091345,-3.115491,1.0
1.274271,0.509424,0.0
-1.819416,-3.380418,1.0
-2.683033,0.614140,0.0
-2.093144,-2.592528,1.0
0.437365,3.499147,0.0
-1.218384,-3.087598,1.0
1.719331,0.464868,0.0
1.449143,-3.763219,1.0
1.238797,2.975039,0.0
-1.182439,-1.187372,1.0
3.444230,3.601971,0.0
2.604565,-1.089582,1.0
-2.349147,2.545998,0.0
3.784008,-3.617159,1.0
0.294305,2.373482,0.0
2.086645,-1.030971,1.0
-1.575432,3.228539,0.0
-1.335665,-1.866547,1.0
0.942739,3.292218,0.0
-2.935438,-2.293714,1.0
-2.630017,1.650465,0.0
1.684847,-0.077722,1.0
3.797376,3.331733,0.0
-0.754183,-2.104504,1.0
-2.916570,-0.316203,0.0
-0.965486,-3.375482,1.0
3.549535,3.188671,0.0
1.513204,-3.620319,1.0
2.830460,1.332506,0.0
-0.666184,-3.714879,1.0
0.471347,0.085240,0.0
-1.633836,-3.886783,1.0
-3.776501,-0.014038,0.0
-2.276395,-2.004865,1.0
2.332179,2.789969,0.0
-1.737204,-2.764800,1.0
0.252982,2.195785,0.0
-0.339937,-3.800258,1.0
-3.232862,1.754542,0.0
-2.579825,-1.221113,1.0
0.771331,1.797596,0.0
-3.887291,-2.291907,1.0
-1.032027,2.783723,0.0
-1.072719,-3.622214,1.0
-1.856739,2.602893,0.0
-3.437398,-0.598454,1.0
-2.214749,0.752490,0.0
2.663966,-1.120688,1.0
-0.606348,3.794812,0.0
-1.626231,-2.273252,1.0
-2.022969,1.796462,0.0
1.233150,-1.296482,1.0
-1.735390,0.298167,0.0
-0.180187,-2.878561,1.0
-2.245987,3.784442,0.0
0.683050,-2.650157,1.0
-0.843741,1.502505,0.0
-1.938184,-3.015398,1.0
-1.333132,3.645914,0.0
-2.035471,-1.458200,1.0
0.699998,3.089482,0.0
3.526681,-1.413154,1.0
-1.731546,1.540222,0.0
1.196921,-1.561768,1.0
-2.667036,2.673657,0.0
3.720540,-2.604293,1.0
-1.085607,0.804352,0.0
-0.840580,-2.786280,1.0
-0.977851,1.628899,0.0
-0.986257,-2.350042,1.0
-2.186024,0.298780,0.0
2.529488,-0.134325,1.0
3.422329,2.768896,0.0
0.750021,-1.373916,1.0
-1.250316,1.222860,0.0
1.101325,-1.502224,1.0
3.893472,3.610995,0.0
0.403952,-0.073862,1.0
-0.222281,1.886317,0.0
1.308843,-0.874262,1.0
-1.727927,0.652543,0.0
-2.362385,-3.207752,1.0
2.015240,3.131219,0.0
1.897982,-3.206310,1.0
0.332332,2.097904,0.0
1.750407,-3.157493,1.0
-1.111281,3.787171,0.0
-3.619501,-2.214070,1.0
1.025592,1.211540,0.0
-3.737739,-1.252364,1.0
-3.375512,0.116151,0.0
1.032462,-3.100531,1.0
2.682191,3.607505,0.0
-2.427518,-0.458338,1.0
-1.920316,2.635468,0.0
2.125943,-2.379934,1.0
-1.447111,1.027968,0.0
-0.007272,-0.421577,1.0
1.645435,3.862197,0.0
-1.765998,-2.945045,1.0
-1.831798,1.461902,0.0
2.388204,-1.938099,1.0
0.859682,3.438796,0.0
-1.632214,-1.819955,1.0
0.101069,0.726756,0.0
-1.415013,-1.761354,1.0
0.584511,3.770316,0.0
0.055080,-3.129934,1.0
3.139173,2.203605,0.0
-1.860707,-3.256888,1.0
1.257433,3.665398,0.0
3.165248,-0.553026,1.0
-0.455822,0.912133,0.0
-3.673630,-0.675947,1.0
-0.954982,2.845017,0.0
-3.709077,-2.268454,1.0
-0.118295,2.162698,0.0
2.218270,-2.630848,1.0
2.672918,3.690010,0.0
-3.429602,-1.443381,1.0
-3.660564,3.563154,0.0
-0.823745,-1.633954,1.0
0.801026,1.728269,0.0
0.661215,-2.855801,1.0
0.072140,3.649386,0.0
0.249152,-2.395695,1.0
-3.159282,-0.240470,0.0
-1.415938,-1.735961,1.0
-0.549304,3.422864,0.0
-1.593921,-3.861550,1.0
-2.085416,3.735881,0.0
1.358727,-3.023292,1.0
1.285935,1.092227,0.0
0.105326,-2.013127,1.0
1.212636,1.348868,0.0
-3.385124,-2.116159,1.0
3.775884,1.977788,0.0
2.826619,-3.319957,1.0
1.396538,2.497557,0.0
2.204393,-2.218776,1.0
1.986708,1.027332,0.0
-3.389671,-1.265335,1.0
-2.233956,3.453391,0.0
2.483287,-2.448239,1.0
-1.321526,3.679886,0.0
-1.550825,-0.256066,1.0
0.873449,1.963505,0.0
-2.484471,-3.470473,1.0
3.333573,1.684676,0.0
1.468922,-1.179469,1.0
1.101638,0.600739,0.0
2.839658,-2.919519,1.0
0.352569,0.371069,0.0
-1.108195,-1.284372,1.0
2.753537,2.434462,0.0
-2.125659,-2.850479,1.0
2.859634,0.729471,0.0
1.653040,-2.317466,1.0
3.016720,2.842678,0.0
-3.348754,-0.574655,1.0
1.422289,0.251609,0.0
-2.107336,-0.832810,1.0
-2.595576,2.581441,0.0
3.365166,-1.509409,1.0
-2.512129,1.732688,0.0
0.034162,-3.437672,1.0
-0.012846,3.113813,0.0
-3.080834,-3.509960,1.0
0.261368,2.495314,0.0
2.596180,-1.375826,1.0
-3.819022,1.647521,0.0
1.836507,-0.956698,1.0
-2.148180,2.680128,0.0
1.966196,-3.281792,1.0
0.499825,1.684858,0.0
-0.871092,-1.718683,1.0
1.847494,1.155851,0.0
-3.131388,-3.218750,1.0
1.097505,1.009682,0.0
-0.038722,-3.634148,1.0
1.789674,2.971044,0.0
0.117917,-1.464954,1.0
-0.003581,2.951563,0.0
3.387442,-1.519119,1.0
-2.108643,3.531021,0.0
-0.999633,-1.602967,1.0
3.116982,3.004213,0.0
-3.269597,-2.404635,1.0
-2.065217,1.647464,0.0
2.583912,-3.196223,1.0
-3.868156,2.216791,0.0
2.957598,-2.364829,1.0
0.576631,3.866307,0.0
-3.850445,-0.639833,1.0
-1.677149,2.473079,0.0
-3.355483,-2.669394,1.0
-2.124419,3.556196,0.0
1.984818,-2.756251,1.0
2.541601,3.891441,0.0
-2.075615,-3.558247,1.0
-2.077917,0.039884,0.0
1.134608,-2.687907,1.0
3.648284,2.213187,0.0
-3.269598,-2.418309,1.0
-0.905027,1.263693,0.0
3.653014,-0.509128,1.0
0.197263,1.926085,0.0
3.256466,-2.433584,1.0
-3.024515,1.468040,0.0
-1.507795,-1.434126,1.0
-2.672616,2.577834,0.0
-3.676715,-3.385590,1.0
-0.688210,2.070729,0.0
1.447592,-1.007054,1.0
-2.062162,-0.182299,0.0
-2.795216,-1.694725,1.0
2.631857,1.607444,0.0
-3.830101,-1.327604,1.0
-0.460995,0.276303,0.0
2.119964,-1.892992,1.0
0.347537,1.060418,0.0
1.829841,-2.482061,1.0
-2.220840,0.206621,0.0
3.858060,-1.260619,1.0
-2.896253,3.099705,0.0
-3.178134,-2.070749,1.0
0.165396,3.396585,0.0
1.465386,-3.769938,1.0
1.606448,3.825337,0.0
-2.679742,-2.462955,1.0
-1.563575,1.251477,0.0
-2.348706,-1.217015,1.0
-3.612290,3.642536,0.0
-1.513030,-2.606855,1.0
-3.244385,2.508015,0.0
2.509148,-3.603237,1.0
-0.943607,0.694832,0.0
-3.136526,-3.521397,1.0
1.244372,3.029564,0.0
0.462532,-3.319283,1.0
-0.911508,1.411994,0.0
1.818113,-3.619363,1.0
1.526239,0.181938,0.0
-0.017006,-0.313409,1.0
0.733765,2.036165,0.0
-1.120522,-3.635121,1.0
-0.108648,1.226327,0.0
3.225764,-3.089823,1.0
