x1,x2,y
1.658699,2.014681,0.0
-3.072223,-1.188647,1.0
2.539279,3.879720,0.0
-1.100191,-0.253109,1.0
-0.228793,1.745875,0.0
3.814084,-0.243363,1.0
0.517821,0.702310,0.0
1.761186,-2.210114,1.0
-0.000934,1.650709,0.0
1.161553,-2.441366,1.0
3.095461,1.375441,0.0
2.268058,-1.459371,1.0
3.052750,1.233973,0.0
-2.440683,-2.001627,1.0
2.232418,2.973415,0.0
0.734935,-3.494003,1.0
0.337260,0.422659,0.0
-3.179879,-1.068917,1.0
-3.202565,2.989464,0.0
0.940979,-3.610774,1.0
-2.748174,3.414978,0.0
-3.073664,-1.631657,1.0
2.469617,3.421398,0.0
1.448841,-2.306440,1.0
-2.997414,3.203321,0.0
2.201589,-2.394642,1.0
-1.410365,1.817772,0.0
-1.979003,-2.827437,1.0
-1.686112,1.092419,0.0
-1.943011,-0.509500,1.0
-3.640120,3.793130,0.0
2.749534,-3.729338,1.0
0.489098,1.180379,0.0
-2.602652,-2.000680,1.0
0.673392,1.652833,0.0
2.190517,-1.792209,1.0
2.390176,2.656108,0.0
2.292456,-3.253020,1.0
-2.523657,2.438061,0.0
-3.869512,-0.990617,1.0
-2.587224,2.563608,0.0
-0.982982,-2.113056,1.0
2.492133,1.295743,0.0
1.330607,-1.310990,1.0
0.004750,2.736414,0.0
-2.029943,-1.832199,1.0
-0.795615,0.185518,0.0
-2.305997,-1.103504,1.0
-1.156103,1.238244,0.0
0.286306,-2.152391,1.0
-3.590368,0.290658,0.0
1.789324,-3.759962,1.0
2.453606,1.232628,0.0
-3.616250,-2.184923,1.0
0.349038,2.092027,0.0
-2.171247,-3.814889,1.0
-0.785604,2.687638,0.0
0.029833,-0.619561,1.0
0.403032,3.599522,0.0
1.011627,-2.659157,1.0
-1.645816,0.338346,0.0
-1.547731,-1.653687,1.0
-0.408574,0.069673,0.0
0.862851,-0.870191,1.0
-2.158775,3.432078,0.0
0.565148,-2.852294,1.0
0.580750,3.320963,0.0
-2.571213,-3.080814,1.0
3.371804,3.339420,0.0
2.595583,-2.577698,1.0
-3.579388,3.186231,0.0
-1.129249,-2.815893,1.0
0.703535,1.434937,0.0
0.564610,-3.523354,1.0
2.397363,0.396581,0.0
-1.944139,-2.313928,1.0
-3.280845,0.034743,0.0
3.617114,-1.996595,1.0
3.668251,2.319378,0.0
1.017731,-2.019841,1.0
1.749139,1.468327,0.0
1.180334,-0.480400,1.0
2.012309,1.749522,0.0
3.531970,0.243592,1.0
2.722697,0.444740,0.0
1.006867,-3.730564,1.0
1.133059,3.689560,0.0
-1.294021,-2.990188,1.0
-0.358663,2.469836,0.0
1.202809,-2.870063,1.0
-1.552126,-0.196951,0.0
3.366563,-1.469780,1.0
-2.803856,3.503320,0.0
-1.385998,-3.771751,1.0
-0.496443,2.991700,0.0
0.755580,-1.463801,1.0
-2.937488,3.754599,0.0
-1.273999,-2.394029,1.0
0.517332,0.463804,0.0
0.878774,-3.764518,1.0
-0.410606,2.799186,0.0
0.484620,-0.830199,1.0
1.675557,3.443893,0.0
2.380733,-2.354278,1.0
-2.147634,3.459494,0.0
0.257923,-2.821053,1.0
3.051447,2.077474,0.0
0.049745,-1.020491,1.0
-1.271186,1.353509,0.0
2.542041,0.067855,1.0
3.335532,2.651789,0.0
-1.897433,-3.821072,1.0
0.756789,0.327985,0.0
1.050297,-1.302631,1.0
0.873410,1.598111,0.0
-1.738611,-2.894773,1.0
-2.470820,1.774364,0.0
-3.452462,-2.518146,1.0
3.236780,3.597897,0.0
-0.740139,-1.011368,1.0
3.354546,2.521610,0.0
2.892285,-1.253367,1.0
-2.201302,0.642171,0.0
3.789408,-0.955158,1.0
-0.782467,1.634257,0.0
1.270985,-3.284980,1.0
3.736747,0.524839,0.0
-1.686639,-2.959207,1.0
1.753340,1.692356,0.0
-3.162740,-1.360647,1.0
3.098484,3.628210,0.0
-0.321096,-1.298610,1.0
0.426414,0.879673,0.0
1.993979,-3.845761,1.0
0.507583,0.433210,0.0
-0.124894,-2.283971,1.0
-1.991271,3.121177,0.0
-1.573965,-3.866215,1.0
0.160894,0.325259,0.0
-2.350944,-0.466826,1.0
-2.290818,1.154224,0.0
2.885286,-1.592064,1.0
1.043844,2.656848,0.0
2.626627,-3.025620,1.0
-1.355114,2.046421,0.0
0.933996,-3.805249,1.0
-3.378128,1.707843,0.0
-0.896111,-1.344255,1.0
1.170348,0.822862,0.0
-1.877012,-3.817020,1.0
2.744577,1.087199,0.0
-1.846292,-3.001901,1.0
2.285317,2.903077,0.0
-1.518725,-3.748131,1.0
-2.514065,0.974882,0.0
1.085512,-1.800579,1.0
-2.076441,0.840162,0.0
-0.089115,-1.886493,1.0
0.898329,0.246198,0.0
0.105237,-2.814314,1.0
3.308964,1.571740,0.0
-1.434112,-2.408319,1.0
-1.150488,1.671323,0.0
0.524582,-0.382992,1.0
-0.143640,3.869704,0.0
-3.796737,-1.780407,1.0
-2.749571,3.370983,0.0
1.346441,-0.822636,1.0
3.711862,2.194355,0.0
3.764959,-3.812310,1.0
1.915747,1.457485,0.0
3.076914,-1.971463,1.0
2.203396,0.623188,0.0
2.438068,-0.082309,1.0
0.697905,0.859240,0.0
0.222138,-3.271884,1.0
0.068393,3.328772,0.0
-3.374822,-1.285909,1.0
1.457294,2.119446,0.0
-2.375366,-3.082559,1.0
-0.664774,-0.131383,0.0
3.544795,-1.286103,1.0
3.202173,1.095672,0.0
1.587747,-1.015152,1.0
1.958952,1.876042,0.0
-1.339832,-1.782188,1.0
-3.866635,3.431767,0.0
-0.909522,-0.908774,1.0
-0.328738,0.184118,0.0
2.683023,-0.856673,1.0
-0.438820,3.706275,0.0
-1.327339,-2.123838,1.0
0.549675,3.496129,0.0
2.263480,-0.891645,1.0
-2.620921,-0.103202,0.0
2.702412,-1.786311,1.0
-0.253227,3.288949,0.0
0.831886,-3.898540,1.0
2.792631,3.473676,0.0
2.558850,-3.208254,1.0
1.906599,2.723512,0.0
2.715897,-1.546430,1.0
1.407684,2.573864,0.0
3.287693,-1.239029,1.0
1.798678,0.344792,0.0
3.746880,-3.627603,1.0
-2.096840,1.037458,0.0
2.608286,-1.015482,1.0
-0.560027,2.959957,0.0
-3.343246,-1.121634,1.0
1.004384,2.536298,0.0
-3.099692,-1.977833,1.0
-2.095855,1.575524,0.0
2.365776,-3.309019,1.0
0.425336,3.856206,0.0
-1.283683,-1.837162,1.0
-0.062128,2.274381,0.0
0.681097,-3.526547,1.0
-3.886861,0.873978,0.0
3.547940,-2.219678,1.0
-2.828178,1.708154,0.0
0.583015,-0.764312,1.0
3.321507,1.683315,0.0
-0.173583,-1.918114,1.0
2.142405,3.166119,0.0
-1.131996,-2.481245,1.0
3.392692,3.382827,0.0
1.046786,-3.670669,1.0
3.100592,1.621963,0.0
0.727979,-3.443091,1.0
-0.386616,1.448212,0.0
-0.823423,-2.913129,1.0
0.424789,3.073473,0.0
1.277105,-2.504558,1.0
-0.612900,3.277809,0.0
3.576576,-3.462200,1.0
-3.042998,2.226308,0.0
-1.460659,-3.248770,1.0
-2.160854,1.324596,0.0
-2.860162,-1.451974,1.0
0.484676,3.254031,0.0
3.318191,-2.426122,1.0
-3.551526,3.338604,0.0
1.629871,-1.996217,1.0
-0.090413,2.505756,0.0
-2.551762,-3.447207,1.0
-1.956820,-0.251815,0.0
2.997202,-0.958207,1.0
-2.561154,3.332038,0.0
0.573062,-2.639172,1.0
-0.344536,0.010740,0.0
-3.356173,-0.514785,1.0
2.580723,0.809916,0.0
1.529730,-1.071388,1.0
-2.527236,3.698144,0.0
-2.353137,-3.509127,1.0
2.938983,0.631384,0.0
-0.726525,-3.792894,1.0
0.964279,0.714564,0.0
3.275344,-3.786403,1.0
1.271987,0.850900,0.0
0.782012,-1.656116,1.0
1.595109,1.929718,0.0
