x1,x2,y
1.773353,1.184138,0.0
-1.693866,-1.461972,1.0
-1.420957,1.987739,0.0
0.971563,-0.624721,1.0
-0.866829,0.185773,0.0
-0.340404,-1.623296,1.0
-0.517481,-0.144804,0.0
-0.039007,-0.916537,1.0
0.157606,1.272991,0.0
-0.217746,-0.942335,1.0
0.629181,-0.179559,0.0
1.108278,-1.629341,1.0
1.702848,0.550421,0.0
0.352802,-0.402369,1.0
-0.243327,-0.338591,0.0
1.219643,-1.756480,1.0
1.204506,0.780652,0.0
1.405791,-1.493170,1.0
-0.480134,-0.347099,0.0
1.233489,-1.438565,1.0
-1.030298,0.556176,0.0
1.148956,-1.775736,1.0
-1.983325,-0.431185,0.0
-0.950988,-0.762834,1.0
-1.356204,-0.420596,0.0
0.843427,-1.332295,1.0
0.024371,1.744050,0.0
-0.084817,-1.780557,1.0
1.938336,1.750093,0.0
0.181669,-0.511936,1.0
-0.476784,-0.149420,0.0
-0.431820,-1.821636,1.0
-0.306967,1.224142,0.0
0.692722,-1.741905,1.0
-0.803454,0.930491,0.0
-1.332489,-0.716535,1.0
1.976891,1.746892,0.0
1.399281,-0.327930,1.0
-0.032399,0.351988,0.0
-0.649940,-0.891276,1.0
-1.909653,0.999622,0.0
-0.706576,-0.836543,1.0
-0.191201,-0.287984,0.0
1.781821,-1.518480,1.0
-1.767483,1.940178,0.0
-1.295620,-0.870345,1.0
1.377276,0.618280,0.0
-1.019789,-0.914263,1.0
1.064884,1.680364,0.0
1.205267,-0.684025,1.0
0.193659,-0.058856,0.0
-1.677968,-1.826531,1.0
-1.346730,1.678346,0.0
-1.807818,-1.100884,1.0
-1.019624,0.165695,0.0
0.522342,-1.548600,1.0
1.304479,0.944257,0.0
-0.270790,-0.728971,1.0
-1.701975,-0.015595,0.0
0.923514,-0.422706,1.0
0.185591,0.200095,0.0
1.983292,-0.567643,1.0
-1.065679,1.434097,0.0
1.489071,-1.632102,1.0
-1.413699,0.673441,0.0
1.273273,-1.147281,1.0
-1.897334,0.382699,0.0
-0.438540,-0.444870,1.0
0.389106,0.506437,0.0
-0.954235,-1.922398,1.0
0.335133,1.076223,0.0
-0.035966,-1.316567,1.0
-0.532391,0.771993,0.0
1.506796,-0.773140,1.0
-0.129401,1.452943,0.0
0.799706,-0.802662,1.0
1.228367,1.454639,0.0
0.650603,-1.694672,1.0
1.669255,0.162675,0.0
-1.566729,-1.103236,1.0
-0.851523,0.997888,0.0
-1.542311,-1.829633,1.0
1.016587,1.850280,0.0
-1.298935,-0.736593,1.0
0.846969,0.051633,0.0
-0.221394,-1.536860,1.0
-0.248478,0.587140,0.0
1.788785,-1.051268,1.0
0.091560,-0.049630,0.0
0.873242,-0.843110,1.0
0.598246,-0.130500,0.0
