x1,x2,y
-5.134792,5.109683,0.0
4.323033,-4.655549,1.0
-1.063085,1.170479,0.0
1.175587,-6.290827,1.0
-4.899789,0.026205,0.0
-3.700588,-6.224800,1.0
2.284706,4.831102,0.0
3.506905,-4.481274,1.0
-5.818030,5.583621,0.0
5.810506,-3.630096,1.0
2.147684,6.314394,0.0
-1.166110,-0.749237,1.0
0.608911,1.311991,0.0
1.000152,-1.345505,1.0
1.070585,2.380240,0.0
-2.383640,-2.590971,1.0
-4.334894,6.486708,0.0
-4.058251,-2.953644,1.0
0.313551,6.731117,0.0
2.937405,-5.311358,1.0
-2.101958,-0.174839,0.0
4.194625,-3.426272,1.0
5.530563,7.201581,0.0
4.823789,-1.413792,1.0
-6.354738,4.746467,0.0
5.717052,-6.082514,1.0
-2.118786,3.967683,0.0
-6.861495,-4.843628,1.0
-5.398637,6.586734,0.0
6.584153,-5.628072,1.0
2.115344,2.248208,0.0
-1.836233,-6.371509,1.0
-5.101424,2.406599,0.0
6.303703,-6.163779,1.0
-6.533434,3.683243,0.0
-4.198024,-3.041247,1.0
-5.032406,2.401847,0.0
-5.236230,-5.975902,1.0
5.800033,1.708196,0.0
2.536573,-2.325039,1.0
-3.806243,4.488448,0.0
-5.776641,-1.377907,1.0
2.630303,1.333271,0.0
-3.306986,-4.518345,1.0
5.053012,2.762247,0.0
6.538995,-0.646556,1.0
3.841277,6.728694,0.0
4.915725,-4.722774,1.0
-3.293678,5.457922,0.0
2.126247,-6.941355,1.0
1.874949,5.240446,0.0
-4.129289,-5.532540,1.0
1.542057,6.444008,0.0
0.429580,-4.009137,1.0
2.198174,2.314789,0.0
7.098977,-0.064232,1.0
-1.558543,7.142428,0.0
-5.455112,-3.761388,1.0
-2.260640,0.423795,0.0
-5.361817,-2.711172,1.0
0.095236,6.312455,0.0
0.436224,-6.272827,1.0
-5.826004,3.556388,0.0
-1.987758,-3.595222,1.0
-6.915262,7.218048,0.0
5.497923,-6.025194,1.0
0.470833,0.917340,0.0
1.156036,-3.725879,1.0
-5.381896,1.606471,0.0
0.465454,-7.177260,1.0
-1.561829,0.366791,0.0
3.401677,-4.257321,1.0
7.164272,4.173193,0.0
-0.784347,-4.516708,1.0
-0.293104,5.254279,0.0
6.890011,-1.675542,1.0
-2.823844,1.996710,0.0
2.422670,-2.510465,1.0
4.687630,6.810853,0.0
