x1,x2,y
-0.272020,0.161016,0.0
0.214111,-1.860705,1.0
-1.446520,0.342641,0.0
0.738266,-1.492197,1.0
0.610031,0.789274,0.0
1.334113,-1.890782,1.0
1.715310,1.218766,0.0
1.459497,-1.057115,1.0
-1.742325,0.744690,0.0
1.876144,-1.413203,1.0
-0.810740,1.900286,0.0
0.786026,-1.816364,1.0
-0.526818,1.763409,0.0
1.614903,-1.082271,1.0
-0.890366,-0.379649,0.0
1.374369,-1.743760,1.0
-0.275333,0.470669,0.0
1.232555,-1.613360,1.0
-0.983964,-1.484128,0.0
0.946784,-1.349254,1.0
-1.668272,1.360266,0.0
1.984146,-1.614549,1.0
-0.894982,-1.965359,0.0
0.645640,-1.681691,1.0
0.157969,-1.014534,0.0
0.733983,-1.486686,1.0
-0.959929,-1.529366,0.0
1.278258,-1.580868,1.0
-0.613750,0.710155,0.0
1.173895,-1.085396,1.0
1.003676,0.787487,0.0
1.261917,-1.240917,1.0
1.626032,0.716760,0.0
1.355498,-1.035963,1.0
0.306935,-1.349522,0.0
1.035922,-1.812742,1.0
-1.011530,-0.789097,0.0
1.645511,-1.474080,1.0
-1.473113,1.394377,0.0
1.798656,-1.997615,1.0
-1.653660,-1.058034,0.0
1.616919,-1.610789,1.0
-0.150589,1.051122,0.0
1.223529,-1.536432,1.0
-1.227464,-1.982398,0.0
1.840327,-1.906739,1.0
-0.265001,-1.868833,0.0
0.313326,-1.981930,1.0
0.806626,0.961944,0.0
0.498808,-1.634396,1.0
0.890666,1.422523,0.0
0.349336,-1.676964,1.0
-0.913765,-1.652137,0.0
0.525428,-1.784544,1.0
-1.317541,0.092653,0.0
1.218154,-1.119945,1.0
-1.630339,-1.113399,0.0
0.929789,-1.759254,1.0
-1.158970,1.198632,0.0
1.412119,-1.129059,1.0
1.654826,0.654950,0.0
1.734920,-1.799833,1.0
-1.171020,-1.327393,0.0
0.400191,-1.998080,1.0
-0.953533,1.970449,0.0
1.341550,-1.644339,1.0
0.361104,1.080588,0.0
1.434305,-1.908932,1.0
-0.498943,-1.731876,0.0
0.359275,-1.917719,1.0
1.578679,0.865041,0.0
0.967379,-1.815062,1.0
-0.964366,-0.099857,0.0
1.699523,-1.527826,1.0
1.287077,-0.100398,0.0
0.611324,-1.868489,1.0
-0.770005,-1.475791,0.0
1.704397,-1.048308,1.0
-1.628998,1.425856,0.0
0.687093,-1.506571,1.0
-1.782876,-0.802030,0.0
1.841928,-1.180171,1.0
1.496857,1.668341,0.0
1.731930,-1.363496,1.0
0.909907,0.800150,0.0
0.548778,-1.673445,1.0
-0.358029,-1.393523,0.0
1.251089,-1.735030,1.0
-0.614839,-1.598165,0.0
1.479705,-1.147779,1.0
-0.857659,1.333539,0.0
0.795349,-1.643829,1.0
-1.304113,1.775590,0.0
0.311435,-1.928880,1.0
-0.756754,1.228367,0.0
1.166650,-1.529010,1.0
1.736760,1.731951,0.0
0.896826,-1.260069,1.0
-1.946888,-1.353468,0.0
0.914666,-1.300811,1.0
-0.908499,-1.137373,0.0
1.448289,-1.153114,1.0
0.451198,-0.714780,0.0
1.154969,-1.607303,1.0
-1.738245,1.318774,0.0
0.628317,-1.468718,1.0
-0.958863,0.381218,0.0
1.732489,-1.015499,1.0
0.043341,0.433418,0.0
0.451933,-1.590778,1.0
-0.827739,0.182523,0.0
0.857993,-1.427941,1.0
0.376328,0.945511,0.0
1.880223,-1.271020,1.0
1.846403,0.495735,0.0
1.312430,-1.997515,1.0
1.046464,-0.083756,0.0
0.922980,-1.366685,1.0
-1.473225,-0.486237,0.0
0.881482,-1.734216,1.0
-1.867758,0.589757,0.0
0.447828,-1.838021,1.0
-0.503639,-0.663189,0.0
1.778363,-1.262308,1.0
-0.431409,1.314499,0.0
0.783938,-1.589466,1.0
1.394136,-0.761411,0.0
1.808433,-1.917057,1.0
-1.936864,-0.870176,0.0
0.794698,-1.376022,1.0
-1.197627,-0.518744,0.0
1.462697,-1.613690,1.0
0.827809,0.994219,0.0
1.837152,-1.247482,1.0
0.267986,0.048946,0.0
0.263397,-1.770325,1.0
-1.415662,-1.037991,0.0
1.056880,-1.755655,1.0
0.814399,-0.402743,0.0
1.402033,-1.508519,1.0
-0.738007,0.317900,0.0
1.043149,-1.446734,1.0
0.940557,-0.063060,0.0
1.799149,-1.926210,1.0
-1.228108,-0.815533,0.0
1.338584,-1.106064,1.0
-0.439207,-1.754584,0.0
0.265999,-1.839071,1.0
-0.425490,0.781391,0.0
0.841007,-1.799256,1.0
1.650777,0.612308,0.0
0.364319,-1.722855,1.0
1.930252,1.741931,0.0
1.218629,-1.126341,1.0
0.326604,1.239070,0.0
1.057250,-1.200078,1.0
-0.856365,-0.924963,0.0
0.917601,-1.971509,1.0
1.459927,0.996154,0.0
1.439908,-1.368575,1.0
-0.539558,-0.343984,0.0
0.893581,-1.897909,1.0
1.119354,0.977135,0.0
0.539057,-1.519172,1.0
-0.909492,-1.830611,0.0
