x1,x2,y
-80.817355,80.216037,0.0
107.335679,-86.994376,1.0
55.044437,31.592104,0.0
74.724948,-83.477944,1.0
-89.490724,21.722565,0.0
-125.838125,-15.209425,1.0
52.236463,120.636375,0.0
35.609015,-89.848045,1.0
-41.440905,101.620413,0.0
72.457653,-65.719840,1.0
68.026193,70.327107,0.0
65.749344,-116.074890,1.0
-23.643933,21.193472,0.0
-102.436719,-92.992732,1.0
9.835441,21.103525,0.0
-111.280679,-47.825976,1.0
-67.032117,84.760386,0.0
-21.835541,-13.586427,1.0
-92.183737,48.764696,0.0
1.403947,-46.637818,1.0
-57.775397,47.135810,0.0
44.968645,-31.573653,1.0
51.019395,-3.127698,0.0
-23.754249,-9.673214,1.0
48.229842,114.599152,0.0
127.894628,-118.069684,1.0
-43.756093,101.966360,0.0
-70.786705,-105.384711,1.0
-55.739966,-3.442185,0.0
83.527028,-98.333890,1.0
37.699228,65.343420,0.0
-34.840714,-112.817854,1.0
80.033255,110.297084,0.0
-69.912058,-54.246853,1.0
-32.497888,119.436244,0.0
-23.460053,-92.602490,1.0
62.324233,22.782100,0.0
125.686071,-117.698021,1.0
116.055902,106.350196,0.0
-121.003258,-85.347967,1.0
-24.930571,93.693638,0.0
-42.093316,-10.010189,1.0
97.857650,2.519782,0.0
-68.240957,-89.129786,1.0
-101.172505,30.449757,0.0
38.435886,-18.373181,1.0
-62.538779,84.514015,0.0
-79.307263,-32.132621,1.0
-113.093447,80.072960,0.0
-34.133284,-59.039922,1.0
28.633204,37.165029,0.0
50.247161,-86.387891,1.0
116.829579,78.091384,0.0
-59.071470,-89.334887,1.0
29.749291,74.666396,0.0
-103.490445,-114.720825,1.0
-2.956719,43.675467,0.0
-85.824045,-13.012670,1.0
85.801013,64.649828,0.0
-57.614386,-9.355870,1.0
68.522955,17.386001,0.0
-127.032704,-66.860985,1.0
-61.508035,39.406596,0.0
-9.059170,-37.941675,1.0
-82.993761,95.812581,0.0
-55.038000,-112.719605,1.0
-10.383699,98.656754,0.0
-75.572169,-126.794292,1.0
-6.691386,17.695049,0.0
106.873319,-8.949815,1.0
-84.703817,58.933720,0.0
-120.455175,-87.410583,1.0
103.295517,3.715042,0.0
93.826975,-72.241519,1.0
102.152425,-2.685364,0.0
44.065713,-65.404937,1.0
1.529504,116.428726,0.0
-12.882779,-41.442364,1.0
109.339428,112.891137,0.0
-9.652589,-33.028137,1.0
43.584390,116.677599,0.0
123.148160,-71.698726,1.0
-52.871945,36.602036,0.0
-24.450352,-94.472826,1.0
115.742641,28.768512,0.0
-26.395482,-58.458204,1.0
-22.286367,38.644785,0.0
-126.321587,-104.799260,1.0
26.105738,46.197360,0.0
12.191369,-20.071384,1.0
-32.269493,118.702281,0.0
-34.136600,-85.383309,1.0
-1.623581,115.412193,0.0
62.084256,-70.291995,1.0
48.545971,80.977199,0.0
-51.796044,-10.837398,1.0
123.461834,-0.950595,0.0
-2.158084,-29.178639,1.0
-33.594932,116.215477,0.0
-54.151137,-85.537930,1.0
-123.748914,3.841806,0.0
-21.043990,-17.556945,1.0
33.697628,104.474224,0.0
98.625908,-64.833356,1.0
102.155164,21.955153,0.0
10.762498,-117.929904,1.0
62.632028,51.200693,0.0
-38.211162,-25.431012,1.0
106.794366,100.657383,0.0
35.772464,-122.417759,1.0
-31.258108,36.480403,0.0
-4.423800,-119.876696,1.0
-42.595328,-6.690584,0.0
-46.973919,-61.189357,1.0
-114.283493,62.358037,0.0
-97.127577,-25.518435,1.0
70.151480,5.944361,0.0
-36.660734,-50.935565,1.0
-47.706079,57.324471,0.0
27.820408,-10.027721,1.0
-13.543090,40.920174,0.0
-89.947284,-97.750760,1.0
36.968597,69.781414,0.0
79.844934,-66.643003,1.0
9.631909,108.463507,0.0
-54.835408,-76.338301,1.0
90.295438,74.175603,0.0
98.776583,-77.886380,1.0
82.762647,-0.543293,0.0
-10.499741,-107.742595,1.0
69.196128,44.155477,0.0
-114.715155,-106.069723,1.0
-93.797348,57.343347,0.0
108.640957,-123.955907,1.0
58.330875,-0.962895,0.0
-15.186635,-72.122514,1.0
-18.192578,6.699936,0.0
-115.245381,-83.151691,1.0
-8.388187,100.035507,0.0
-38.757964,-13.192034,1.0
107.866553,17.302526,0.0
67.357491,-46.061708,1.0
-52.086314,115.863630,0.0
-96.187118,-56.581114,1.0
-91.573233,59.855932,0.0
-85.681687,-92.133445,1.0
100.884631,102.306951,0.0
-126.263190,-124.897882,1.0
98.999154,-5.372405,0.0
-120.550977,-122.458697,1.0
49.048230,77.479032,0.0
-90.459783,-55.008585,1.0
17.382278,85.162302,0.0
56.649007,-50.552694,1.0
-1.319763,108.061774,0.0
-127.569765,-98.244345,1.0
-106.226213,59.523897,0.0
-17.505033,-97.323216,1.0
-120.166113,33.886647,0.0
-55.370766,-94.191058,1.0
-104.971990,106.464467,0.0
-116.239541,-115.695056,1.0
-85.263016,98.297050,0.0
-108.349405,-114.981410,1.0
-53.015279,117.405786,0.0
-47.574755,-115.193791,1.0
75.007717,118.743636,0.0
-15.353001,-62.717139,1.0
87.890667,90.775235,0.0
-48.828435,-31.341549,1.0
112.305202,73.158258,0.0
-107.753566,-100.672931,1.0
64.636644,-2.533534,0.0
-51.584202,-21.979086,1.0
-27.511630,31.690283,0.0
86.107068,-51.666678,1.0
66.935503,124.249910,0.0
113.501547,-110.747118,1.0
-15.469180,115.951927,0.0
116.871071,-84.470296,1.0
-48.180946,33.194575,0.0
-30.431886,-58.381767,1.0
-120.285746,53.864487,0.0
-91.698303,-92.727538,1.0
-32.227587,84.625750,0.0
101.791278,-87.349099,1.0
-14.404098,105.699633,0.0
-72.458232,-73.886323,1.0
-16.775385,12.465553,0.0
-33.555213,-64.886086,1.0
19.168464,121.779711,0.0
102.953110,-53.831144,1.0
-98.474380,49.384102,0.0
-1.675158,-64.842686,1.0
26.393242,29.116792,0.0
-96.369997,-57.356676,1.0
-21.474563,79.314941,0.0
-32.288629,-46.227533,1.0
-60.617671,101.676642,0.0
46.395104,-73.872755,1.0
-46.302385,78.667373,0.0
110.325097,-55.252265,1.0
56.461005,31.729677,0.0
43.301524,-86.065019,1.0
77.703056,112.620372,0.0
-65.219924,-48.248587,1.0
9.505427,66.841661,0.0
-85.394397,-108.919997,1.0
-69.594817,50.890636,0.0
-47.791315,-20.530206,1.0
36.668271,108.539085,0.0
14.750870,-15.567826,1.0
107.998154,104.971613,0.0
103.509977,-107.113806,1.0
-99.923270,32.532169,0.0
-97.787913,-68.188646,1.0
88.698582,96.465528,0.0
-28.728375,-77.801609,1.0
99.379508,127.677329,0.0
-21.722164,-80.927265,1.0
-14.908022,94.222206,0.0
-81.995965,-94.998883,1.0
97.907672,41.431979,0.0
111.681102,-52.242745,1.0
62.797167,29.526070,0.0
-42.681729,-86.320202,1.0
-36.245062,117.962498,0.0
28.406945,-69.613871,1.0
97.671304,107.452075,0.0
-75.638426,-48.132659,1.0
35.756548,-8.839292,0.0
55.168184,-77.111646,1.0
-16.792224,-1.995198,0.0
-40.711208,-41.631491,1.0
40.253774,25.885623,0.0
58.239969,-117.052006,1.0
47.469987,-6.825420,0.0
70.393808,-125.762098,1.0
88.673353,6.540311,0.0
-8.391273,-56.215209,1.0
119.501943,2.321661,0.0
109.590619,-81.901435,1.0
-95.042470,92.257631,0.0
-85.021995,-54.581719,1.0
92.130831,5.378779,0.0
120.789911,-50.468943,1.0
-95.248265,22.256295,0.0
-3.641514,-76.447330,1.0
53.361048,97.566127,0.0
-23.544748,-39.417587,1.0
-84.391054,-4.960011,0.0
31.022755,-101.790743,1.0
-3.195253,90.212388,0.0
-61.469550,-21.524046,1.0
25.084315,38.138937,0.0
115.147586,-102.721584,1.0
-78.621382,103.614613,0.0
-18.131565,-113.444863,1.0
56.460843,30.271467,0.0
71.105205,-40.476839,1.0
-117.926875,35.428698,0.0
-10.050236,-45.910632,1.0
-56.034397,88.335326,0.0
123.926952,-56.021869,1.0
82.401084,35.427349,0.0
-52.417316,-106.176869,1.0
-63.751040,3.985843,0.0
-105.449641,-69.447314,1.0
-123.795261,-2.015148,0.0
100.722442,-108.110154,1.0
55.306726,61.717130,0.0
-1.311118,-76.931069,1.0
4.272668,-7.534641,0.0
68.754263,-82.197474,1.0
-125.775095,0.621354,0.0
-41.865584,-15.919914,1.0
