x1,x2,y
28.294795,26.014732,0.0
-28.933868,-9.250112,1.0
-32.210259,8.420877,0.0
35.771881,-29.840972,1.0
0.688832,30.083092,0.0
33.997980,-7.793763,1.0
11.576161,14.835664,0.0
2.421597,-37.274904,1.0
-28.947269,36.296972,0.0
-37.676568,-21.716483,1.0
-15.750539,7.506351,0.0
7.660789,-18.062368,1.0
-6.657336,3.458523,0.0
-29.262170,-27.918761,1.0
11.979506,24.121026,0.0
33.281094,-24.399069,1.0
30.278680,13.125245,0.0
29.913005,-19.284521,1.0
23.443243,30.941594,0.0
33.739952,-9.699616,1.0
-10.630955,15.449101,0.0
29.987819,-33.404339,1.0
6.806394,23.817940,0.0
4.235160,-35.415402,1.0
-17.566341,28.415750,0.0
16.179178,-24.356084,1.0
-22.558389,30.054580,0.0
19.123529,-20.397986,1.0
-28.082997,-4.632292,0.0
28.406066,-27.089478,1.0
-18.024750,10.804721,0.0
-31.630250,-18.261999,1.0
-24.332996,9.145173,0.0
10.394579,-31.599957,1.0
27.012467,-1.249244,0.0
10.450612,-19.468363,1.0
-27.650601,24.606879,0.0
13.454275,-11.891431,1.0
-33.769458,17.416100,0.0
-16.353837,-9.016819,1.0
4.456877,-3.604640,0.0
-10.807044,-20.047917,1.0
32.252207,33.572122,0.0
8.330052,-17.940810,1.0
-13.958638,20.174436,0.0
11.724259,-29.995919,1.0
0.238074,-2.005851,0.0
-32.066245,-31.218208,1.0
24.702885,10.411715,0.0
3.543365,-35.009062,1.0
5.365662,-4.871816,0.0
-21.196820,-9.022953,1.0
-20.267043,16.856669,0.0
-20.149432,-20.666442,1.0
6.379139,1.008539,0.0
-37.179121,-21.477641,1.0
21.556900,23.662555,0.0
37.283336,-22.080455,1.0
35.042403,35.323732,0.0
36.313423,-37.304916,1.0
26.435454,17.389029,0.0
7.937180,-14.267902,1.0
9.489157,36.926976,0.0
-15.867462,-22.678419,1.0
20.359470,32.808776,0.0
10.662912,-21.045117,1.0
-16.628720,-2.136287,0.0
-4.984262,-30.042624,1.0
-24.245716,23.316109,0.0
-30.175323,-26.029963,1.0
14.480188,24.714236,0.0
-32.891418,-15.184863,1.0
-1.224535,23.926335,0.0
-13.878159,-25.034294,1.0
0.281549,26.866037,0.0
3.221063,-12.542408,1.0
-28.807862,28.273207,0.0
18.248267,-37.744996,1.0
-18.758853,-5.320498,0.0
20.855926,-16.971652,1.0
19.469596,-4.365411,0.0
-14.479426,-24.011069,1.0
25.836499,-4.030524,0.0
-33.175455,-9.393675,1.0
-19.585447,4.229303,0.0
18.437308,-12.780369,1.0
-29.814408,0.423891,0.0
33.679551,-20.782819,1.0
-0.836649,13.533950,0.0
-34.617171,-35.061713,1.0
