x1,x2,y
-112.743529,105.485360,0.0
107.120374,-32.662693,1.0
15.379747,76.716110,0.0
52.947688,-88.343082,1.0
115.647671,53.631296,0.0
-37.658276,-71.708138,1.0
-79.028809,37.423900,0.0
-50.700133,-49.148411,1.0
-66.273997,38.510851,0.0
68.959625,-92.000577,1.0
-8.481858,1.829630,0.0
-89.499746,-25.900280,1.0
87.760219,20.598465,0.0
101.175740,-107.736599,1.0
41.330723,75.711914,0.0
92.862539,-20.485877,1.0
-73.894289,33.253582,0.0
-49.793386,-84.992327,1.0
47.311898,111.418419,0.0
97.231243,-79.567149,1.0
19.016098,9.087427,0.0
-76.257640,-105.175130,1.0
-108.747925,40.923212,0.0
1.811589,-31.048654,1.0
-10.552010,5.395081,0.0
42.170877,-55.556892,1.0
29.879345,6.309434,0.0
74.398473,-90.654564,1.0
-74.145910,6.071588,0.0
-63.012193,-41.607476,1.0
-45.073588,19.674370,0.0
-18.247758,-51.594435,1.0
54.128799,92.777358,0.0
-82.756997,-86.681734,1.0
69.791715,55.140577,0.0
0.339354,-106.323872,1.0
-82.332232,0.170689,0.0
72.655923,-2.935213,1.0
-75.896692,25.876890,0.0
-14.846584,-6.222457,1.0
57.820317,24.732669,0.0
76.962158,-7.447658,1.0
43.817873,97.019647,0.0
-45.413268,-48.978870,1.0
114.257273,86.243996,0.0
-22.731648,-32.129577,1.0
-4.629755,9.161049,0.0
16.101222,-8.316215,1.0
58.259056,-0.967973,0.0
114.584779,-61.289384,1.0
78.307083,41.702197,0.0
6.489674,-42.658355,1.0
51.489883,72.127946,0.0
50.482566,-40.410769,1.0
-69.181833,79.549889,0.0
106.205419,-65.205043,1.0
16.815115,74.781210,0.0
-11.127053,-68.603311,1.0
98.149940,100.634023,0.0
65.350854,-26.876740,1.0
-76.384360,105.771785,0.0
-19.725514,-57.863112,1.0
18.529049,94.315163,0.0
-38.129592,-88.267172,1.0
-94.527141,65.904675,0.0
63.109651,-68.458837,1.0
-107.283466,51.775268,0.0
-69.353063,-82.753854,1.0
81.668585,103.641755,0.0
18.474990,-12.326780,1.0
26.839662,100.715707,0.0
-42.121520,-110.246176,1.0
94.874289,64.796131,0.0
-68.106230,-45.321671,1.0
-3.690431,14.913482,0.0
-112.303036,-21.384135,1.0
93.486325,-0.608125,0.0
73.577511,-30.133569,1.0
-71.397819,15.907840,0.0
-10.593111,-105.303558,1.0
-55.260139,25.127847,0.0
33.582031,-79.714703,1.0
-112.008733,14.040909,0.0
64.435152,-65.638315,1.0
-57.807920,76.136497,0.0
85.000255,-86.608550,1.0
-0.819468,13.000423,0.0
75.274632,-36.324672,1.0
-28.758033,15.329260,0.0
55.309881,-73.785826,1.0
2.277751,57.611699,0.0
2.583781,-37.878505,1.0
-49.492977,0.861341,0.0
-33.043424,-35.114941,1.0
-75.274662,33.288856,0.0
-54.003752,-86.782973,1.0
-114.849773,35.915951,0.0
-45.060620,-101.051497,1.0
44.377754,44.659904,0.0
-55.552550,-109.909398,1.0
-86.262499,32.996710,0.0
-114.612556,-57.126063,1.0
-46.882587,13.602144,0.0
71.631680,-25.963005,1.0
48.959275,33.175556,0.0
-54.458226,-78.035046,1.0
-1.047214,72.641320,0.0
-64.020799,-49.360069,1.0
-50.800032,37.964010,0.0
14.836700,-78.122413,1.0
52.663882,77.969910,0.0
71.698846,-41.393921,1.0
42.673116,105.259199,0.0
-111.413538,-85.929935,1.0
40.526774,47.005086,0.0
-3.945955,-42.474238,1.0
30.208663,108.303157,0.0
100.717866,-12.313593,1.0
9.963769,34.481001,0.0
32.536351,-51.333238,1.0
94.351644,81.164779,0.0
-107.353195,-68.981972,1.0
19.168547,14.319818,0.0
-76.671076,-99.531870,1.0
65.277645,53.103906,0.0
81.593803,-60.952514,1.0
-99.672172,98.464193,0.0
-40.560622,-101.316114,1.0
-111.825873,43.449586,0.0
-41.526396,-97.229236,1.0
-44.932541,45.616148,0.0
-42.684159,-82.623353,1.0
98.472678,26.901814,0.0
-71.565005,-110.566658,1.0
-99.513245,40.540538,0.0
-9.117012,-112.839579,1.0
90.169678,86.132654,0.0
40.986788,-30.276320,1.0
-39.561854,54.408314,0.0
-97.405485,-109.054712,1.0
-107.012688,6.103037,0.0
39.480213,-46.634957,1.0
11.664000,54.883119,0.0
-83.690109,-40.484441,1.0
-15.126363,78.665320,0.0
-110.093903,-16.973075,1.0
16.213309,3.709187,0.0
17.166920,-99.928865,1.0
60.661704,5.850016,0.0
100.829817,-114.645951,1.0
90.778936,102.451162,0.0
-17.179626,-7.927554,1.0
12.322093,16.190591,0.0
-25.804739,-104.228063,1.0
-13.230800,-2.004645,0.0
18.383764,-82.332194,1.0
-5.423152,71.421724,0.0
109.977958,-30.966968,1.0
-24.865358,15.432094,0.0
-55.164794,-99.488575,1.0
-90.734593,35.824878,0.0
-13.216212,-108.504019,1.0
4.961714,109.602023,0.0
-27.865899,-25.867357,1.0
44.045285,34.494397,0.0
7.455230,-48.556999,1.0
34.344884,65.973269,0.0
-9.309680,-107.968277,1.0
73.969586,14.867542,0.0
6.401651,-85.983207,1.0
90.263548,62.370329,0.0
22.668536,-35.653189,1.0
2.738247,100.467616,0.0
-51.218437,-112.166666,1.0
-61.828960,40.427233,0.0
-9.727638,-25.000377,1.0
-23.865152,70.032573,0.0
64.254688,-74.091245,1.0
86.626177,2.210908,0.0
107.661876,-6.380467,1.0
36.280242,90.369085,0.0
-113.628971,-27.820988,1.0
-76.358421,91.390681,0.0
-47.421183,-102.036263,1.0
62.591760,103.542286,0.0
7.210935,-13.795911,1.0
94.052590,2.063959,0.0
-67.325418,-95.332532,1.0
1.296101,43.972237,0.0
-84.062281,-36.077382,1.0
3.930196,23.062555,0.0
105.011042,-10.621962,1.0
62.901602,37.633473,0.0
88.285985,-83.010365,1.0
-31.666254,53.044352,0.0
-13.785210,-18.860707,1.0
45.596291,77.457110,0.0
-27.001479,-69.338592,1.0
-8.519741,32.241079,0.0
-50.063693,-36.930257,1.0
86.098852,97.225614,0.0
-24.575898,-101.686388,1.0
93.575882,57.451471,0.0
88.443406,-36.528958,1.0
4.631312,-1.739538,0.0
-110.974158,-105.429498,1.0
82.576810,79.298316,0.0
-16.951250,-60.314725,1.0
-50.598212,111.817840,0.0
