x1,x2,y
22.801910,46.393490,0.0
-42.088989,-52.408109,1.0
-25.567319,30.226948,0.0
17.646494,-31.466561,1.0
17.321900,-8.895889,0.0
-29.420189,-19.200810,1.0
-32.285640,15.708578,0.0
-51.160966,-25.815817,1.0
-24.032129,-6.068220,0.0
26.371533,-12.490048,1.0
-42.020731,42.810662,0.0
38.964128,-29.091317,1.0
0.552078,-6.794008,0.0
-52.815752,-43.167647,1.0
-6.089805,48.110248,0.0
-1.814189,-13.973267,1.0
-33.871239,52.467801,0.0
24.506143,-47.901005,1.0
-51.140347,44.333327,0.0
14.072383,-17.612658,1.0
-11.472535,19.140237,0.0
-23.986688,-41.394694,1.0
-29.067387,32.781540,0.0
-35.305682,-27.653039,1.0
-52.122864,-4.306058,0.0
-6.704971,-35.401682,1.0
41.329261,23.692379,0.0
-24.255662,-25.190417,1.0
29.178541,49.924740,0.0
-15.195575,-46.500478,1.0
24.126144,44.284448,0.0
-12.459568,-9.152034,1.0
22.513730,3.434962,0.0
40.016156,-38.014663,1.0
-33.285374,45.813924,0.0
52.355159,-18.214688,1.0
-0.618124,21.526914,0.0
-25.922278,-36.821520,1.0
-39.815591,20.459258,0.0
35.480982,-41.775962,1.0
44.703219,21.419890,0.0
-27.191647,-49.095832,1.0
-3.809672,18.981557,0.0
-25.602527,-50.685118,1.0
30.481674,26.384574,0.0
-45.233784,-35.295540,1.0
18.115878,46.306814,0.0
11.317069,-11.781261,1.0
-45.303193,14.537356,0.0
2.296203,-26.407042,1.0
-25.704221,48.411472,0.0
-38.289692,-33.844249,1.0
45.412518,50.187090,0.0
-2.696878,-11.959850,1.0
34.109086,35.693308,0.0
-0.964703,-28.161300,1.0
-20.649364,16.235386,0.0
34.427567,-42.964661,1.0
11.400975,3.389990,0.0
19.757463,-44.892355,1.0
-22.597666,21.435717,0.0
3.575818,-31.399434,1.0
-32.904460,8.399260,0.0
10.883161,-48.534096,1.0
21.759619,30.135133,0.0
29.363877,-37.517485,1.0
36.012747,25.650907,0.0
-32.839152,-23.762010,1.0
18.201270,17.760269,0.0
-32.751270,-26.788050,1.0
-47.812554,22.232773,0.0
10.627005,-30.833007,1.0
-37.682869,30.203244,0.0
-27.496745,-20.364179,1.0
-38.626473,-7.908006,0.0
-51.056214,-43.798418,1.0
50.673565,-1.038137,0.0
-20.473349,-38.496945,1.0
50.355127,30.550948,0.0
-0.367210,-40.283668,1.0
-35.953448,43.291856,0.0
-20.135488,-12.268178,1.0
-35.183762,45.699792,0.0
-47.172148,-50.957616,1.0
-29.144892,14.867165,0.0
45.219441,-37.317394,1.0
47.390381,25.585203,0.0
-12.799421,-49.903004,1.0
5.095018,12.621942,0.0
-22.255188,-16.522561,1.0
26.086311,31.723425,0.0
-17.764367,-14.252730,1.0
-45.248131,-2.180208,0.0
22.637648,-13.962179,1.0
-28.453713,51.507547,0.0
9.887139,-45.128496,1.0
-52.137465,38.159034,0.0
42.540330,-27.688949,1.0
41.088258,10.507291,0.0
-47.799511,-26.694586,1.0
-32.044221,32.978373,0.0
2.603545,-38.773945,1.0
28.372550,0.623628,0.0
29.606047,-19.223934,1.0
26.150642,44.134430,0.0
22.847104,-50.276955,1.0
44.299293,18.616106,0.0
-32.675899,-29.063341,1.0
24.045642,-3.089993,0.0
-43.629989,-21.849004,1.0
13.328271,39.694553,0.0
-37.000725,-16.626060,1.0
45.643528,27.136859,0.0
-52.682240,-35.381842,1.0
-38.287275,40.583970,0.0
-26.004994,-42.121201,1.0
29.899311,5.456162,0.0
30.300378,-15.048705,1.0
-26.697469,18.282505,0.0
27.470873,-44.339507,1.0
-23.273027,16.290798,0.0
36.656249,-25.844447,1.0
33.152575,-5.302499,0.0
-18.986663,-51.195619,1.0
-24.803886,33.169210,0.0
-25.788332,-25.875160,1.0
9.632603,41.398641,0.0
-42.821959,-16.399343,1.0
28.199627,36.698768,0.0
-47.542377,-37.258778,1.0
-14.459846,40.344508,0.0
-16.833016,-29.352385,1.0
-40.415794,10.155795,0.0
28.122713,-28.077858,1.0
30.987075,34.734254,0.0
1.046130,-35.945078,1.0
-15.971364,-0.647976,0.0
-45.358620,-25.804743,1.0
-19.146373,35.396749,0.0
-42.456490,-18.814954,1.0
-34.395958,40.210770,0.0
-43.739214,-36.494740,1.0
2.087193,18.175207,0.0
18.312883,-47.083883,1.0
7.325964,-4.041380,0.0
-33.295278,-38.567130,1.0
-17.878063,41.537437,0.0
23.441751,-37.153711,1.0
26.668650,52.416984,0.0
48.286789,-21.296458,1.0
0.978847,34.564840,0.0
9.001750,-16.805269,1.0
-4.959313,1.427559,0.0
22.192963,-37.320970,1.0
14.892790,43.715284,0.0
-43.128053,-40.929512,1.0
-32.981985,52.282057,0.0
-12.768034,-50.977587,1.0
45.402818,16.830670,0.0
-32.374201,-36.592688,1.0
24.640629,17.934817,0.0
0.788489,-29.072100,1.0
2.808426,40.261044,0.0
22.858864,-10.500621,1.0
50.857004,4.260679,0.0
22.632987,-47.959286,1.0
23.703828,46.709315,0.0
22.999102,-45.660526,1.0
12.765831,28.626354,0.0
29.290884,-17.895688,1.0
-48.009362,9.510511,0.0
36.184328,-17.851202,1.0
-21.099536,-7.184971,0.0
-50.950087,-51.744937,1.0
6.544786,4.585089,0.0
16.392898,-20.699084,1.0
28.806135,46.982740,0.0
35.742939,-17.164365,1.0
-26.469798,24.397399,0.0
-11.813585,-35.604845,1.0
16.995151,2.989345,0.0
