x1,x2,y
44.264231,145.303455,0.0
-188.571933,-205.122389,1.0
142.618636,173.426238,0.0
-245.501725,-177.345630,1.0
-40.019757,210.868980,0.0
134.538038,-177.202416,1.0
-105.659456,157.998181,0.0
42.475984,-147.442146,1.0
275.640283,183.146529,0.0
-117.773336,-170.018826,1.0
180.718529,87.170271,0.0
180.625874,-133.207745,1.0
161.927911,84.117378,0.0
-253.271233,-139.383551,1.0
154.202444,219.402918,0.0
-1.272678,-270.151447,1.0
141.846361,74.515963,0.0
153.620861,-219.605138,1.0
32.703020,8.372315,0.0
-89.110061,-49.303332,1.0
-48.413543,1.105397,0.0
156.742642,-120.280940,1.0
-4.638756,70.711353,0.0
263.876572,-258.722612,1.0
29.884845,241.141606,0.0
20.276607,-161.541720,1.0
34.475675,176.140975,0.0
-257.906999,-175.126533,1.0
-248.525621,267.615187,0.0
197.496197,-143.193280,1.0
2.131153,255.439750,0.0
194.464582,-45.883163,1.0
14.722798,147.953223,0.0
-92.361796,-129.198232,1.0
-25.015288,84.969900,0.0
260.778779,-161.539036,1.0
127.057366,60.761389,0.0
-113.994727,-110.030489,1.0
-161.932413,145.826254,0.0
153.713743,-271.724220,1.0
-158.925044,119.417259,0.0
-144.583843,-18.042759,1.0
-197.277841,20.589391,0.0
157.697651,-155.942301,1.0
183.093080,23.726921,0.0
11.349095,-124.833320,1.0
-188.977168,-3.461123,0.0
-76.713025,-119.010933,1.0
-135.932485,127.651096,0.0
-43.657496,-60.387073,1.0
-268.837147,271.839344,0.0
-152.373683,-146.634333,1.0
-225.137223,265.972567,0.0
89.963751,-17.354218,1.0
193.195809,135.513163,0.0
184.495625,-139.587005,1.0
-189.349669,208.887161,0.0
102.700892,-10.951006,1.0
258.380745,261.061787,0.0
-232.551644,-52.563961,1.0
-170.284549,10.401467,0.0
-184.124566,-86.734596,1.0
269.063906,242.419710,0.0
-64.771205,-123.804091,1.0
273.171387,2.101991,0.0
-198.271136,-257.029488,1.0
32.601386,274.641322,0.0
-104.232044,-80.094985,1.0
145.832608,217.423350,0.0
40.186191,-206.201593,1.0
181.208724,34.889518,0.0
-159.577852,-84.474101,1.0
-179.971185,64.449751,0.0
-117.286380,-245.924371,1.0
-121.867925,170.524346,0.0
-210.813243,-20.734630,1.0
-167.069216,66.202192,0.0
230.041990,-195.273195,1.0
49.074838,264.996204,0.0
-8.315665,-242.602602,1.0
-115.787890,110.203397,0.0
92.976002,-273.285649,1.0
-68.539241,182.489666,0.0
178.829146,-217.829014,1.0
117.475747,164.889096,0.0
-213.991185,-38.121724,1.0
210.668389,183.852732,0.0
80.153237,-168.111177,1.0
-203.219954,129.461991,0.0
-17.073924,-174.397821,1.0
-140.907862,13.488060,0.0
235.050078,-90.512202,1.0
112.691903,277.387223,0.0
-213.972274,-154.199339,1.0
236.353993,21.742049,0.0
-119.875427,-46.136913,1.0
160.852265,223.295714,0.0
-20.199239,-31.670812,1.0
252.679591,164.377785,0.0
-182.238302,-81.639274,1.0
271.286103,5.216568,0.0
20.060344,-36.148884,1.0
-149.335642,82.813853,0.0
116.089475,-88.001455,1.0
-47.090812,-3.462746,0.0
-129.552820,-190.381879,1.0
244.689873,16.136687,0.0
-261.923022,-11.986360,1.0
141.060124,141.467604,0.0
16.507940,-140.085729,1.0
-150.481412,187.619839,0.0
-139.218250,-236.630652,1.0
90.539113,92.621682,0.0
-241.940167,-269.416374,1.0
-87.183066,17.948877,0.0
-193.195548,-141.314525,1.0
-266.135316,177.729765,0.0
-235.082248,-187.019589,1.0
-19.980218,143.007178,0.0
104.889659,-237.786836,1.0
254.694289,136.001287,0.0
-46.257553,-221.794968,1.0
138.438954,74.366324,0.0
-270.623337,-11.105364,1.0
-60.235346,186.394958,0.0
10.755514,-109.396995,1.0
-1.644511,217.450842,0.0
-176.683407,-104.488964,1.0
214.356385,35.273440,0.0
108.899860,-177.616482,1.0
72.404026,36.661707,0.0
274.722442,-27.433820,1.0
125.750169,200.104103,0.0
-88.816789,-85.852574,1.0
103.158871,229.037551,0.0
117.451857,-38.502642,1.0
-136.248030,260.115904,0.0
105.571910,-68.860640,1.0
-0.557561,176.344691,0.0
259.060284,-147.276152,1.0
-116.495378,-0.646018,0.0
-157.162154,-78.317669,1.0
271.709238,232.146863,0.0
164.322707,-84.141379,1.0
173.035131,13.428907,0.0
-22.971969,-252.597027,1.0
-26.132042,154.510670,0.0
-86.529950,-51.288880,1.0
-126.606018,105.931585,0.0
3.184402,-72.189999,1.0
-268.395400,86.246654,0.0
131.772505,-68.174814,1.0
-259.727359,92.319822,0.0
-62.494443,-171.798222,1.0
-16.865833,184.029255,0.0
267.711283,-10.154954,1.0
-91.944252,40.018148,0.0
28.106672,-245.422998,1.0
-69.399009,185.527354,0.0
117.682256,-48.096066,1.0
-119.149399,221.245432,0.0
-57.198633,-149.040467,1.0
205.919887,28.964019,0.0
-161.259463,-39.067603,1.0
-157.374785,79.781534,0.0
-203.908866,-99.757404,1.0
-94.769726,209.458978,0.0
-182.984453,-232.040412,1.0
-87.601405,119.628844,0.0
72.606185,-204.813146,1.0
241.987710,107.366679,0.0
25.702457,-157.513351,1.0
-58.241715,262.252263,0.0
165.225690,-274.987765,1.0
174.680842,227.887931,0.0
-62.083755,-59.481455,1.0
-177.084190,141.738863,0.0
-47.339745,-144.010186,1.0
189.372818,260.938226,0.0
192.291749,-230.513707,1.0
-263.387519,195.395864,0.0
67.381403,-187.708436,1.0
135.037353,124.584755,0.0
196.601361,-156.600722,1.0
275.256675,12.134207,0.0
77.702675,-188.874207,1.0
-31.374933,15.523772,0.0
-202.364246,-183.388282,1.0
95.707879,162.541919,0.0
90.146744,-144.286503,1.0
113.330459,77.219121,0.0
-235.816779,-242.224184,1.0
144.930432,139.543217,0.0
186.637317,-210.061733,1.0
-41.132113,31.563159,0.0
-45.487305,-144.999500,1.0
-8.408526,83.860951,0.0
-262.494020,-82.542030,1.0
-277.801820,275.318048,0.0
245.888357,-192.405307,1.0
-27.672040,-3.822245,0.0
-158.805329,-260.044001,1.0
57.381018,1.723929,0.0
-275.924215,-75.372155,1.0
91.694161,68.304879,0.0
-250.676663,-22.924866,1.0
-75.344987,260.864666,0.0
21.208282,-117.353346,1.0
-246.587448,149.343312,0.0
132.779906,-216.647891,1.0
257.265057,52.850031,0.0
276.976652,-260.166596,1.0
-277.946153,171.151277,0.0
186.017946,-134.886484,1.0
99.238796,86.208023,0.0
-14.069604,-224.302315,1.0
-140.545612,-0.792753,0.0
69.177012,-112.264501,1.0
88.300349,186.099274,0.0
-164.669870,-63.782181,1.0
-23.847247,173.374791,0.0
-252.605458,-105.427999,1.0
82.306013,128.906316,0.0
238.189621,-116.686861,1.0
-60.679611,63.148156,0.0
-241.094922,-120.254942,1.0
-220.163752,76.594822,0.0
9.041008,-62.456695,1.0
89.905014,44.457565,0.0
15.105062,-250.328079,1.0
-183.675795,68.901428,0.0
268.902016,-11.788241,1.0
-255.358844,107.611119,0.0
200.647031,-76.871361,1.0
103.689803,243.164376,0.0
273.484175,-144.189264,1.0
130.370728,106.017464,0.0
19.411682,-200.922626,1.0
-156.074549,167.043855,0.0
-111.241266,-46.945080,1.0
93.419571,113.195053,0.0
200.998726,-176.820639,1.0
270.855603,1.385040,0.0
-190.107415,-46.641203,1.0
7.786267,239.694440,0.0
160.691052,-24.295574,1.0
-80.465165,38.473789,0.0
-216.053010,-126.388157,1.0
128.724622,175.133034,0.0
-272.367098,-203.827728,1.0
-173.551373,81.887347,0.0
184.047302,-18.204493,1.0
-212.999304,240.166507,0.0
28.591170,-70.464804,1.0
-138.277723,164.651905,0.0
219.879135,-251.376878,1.0
-261.568213,193.888055,0.0
199.193305,-61.652672,1.0
205.123229,5.507398,0.0
-244.150405,-218.468480,1.0
242.352109,111.733552,0.0
-55.756648,-260.446181,1.0
102.863777,251.929414,0.0
207.105453,-15.119813,1.0
-147.365617,240.874547,0.0
-267.319718,-48.189839,1.0
83.585238,33.896598,0.0
238.771629,-224.109408,1.0
87.259260,51.078143,0.0
-88.126194,-119.564044,1.0
78.236694,126.300211,0.0
-117.355850,-273.016620,1.0
58.640763,37.944167,0.0
-238.724024,-210.085808,1.0
-3.530108,217.852048,0.0
102.354315,-140.074866,1.0
49.721801,137.756685,0.0
166.468517,-120.873976,1.0
-63.736149,236.989636,0.0
-58.458731,-173.638326,1.0
84.774806,22.052387,0.0
96.852481,-224.556367,1.0
275.239956,154.087909,0.0
-213.950623,-247.837345,1.0
192.697586,118.149232,0.0
-260.041125,-42.669276,1.0
-60.267357,195.685487,0.0
192.893681,-177.545279,1.0
125.269048,56.332842,0.0
269.401147,-257.897740,1.0
26.815714,18.724983,0.0
-228.834893,-228.307817,1.0
33.142596,90.938769,0.0
-213.517848,-225.586911,1.0
210.196313,106.329305,0.0
4.744551,-28.610774,1.0
202.612191,32.860837,0.0
-206.648356,-48.394442,1.0
-225.919681,78.711522,0.0
181.317266,-160.390943,1.0
216.254451,143.043192,0.0
148.839412,-93.757812,1.0
131.791826,93.831428,0.0
80.394386,-89.642920,1.0
-233.527608,85.714647,0.0
168.661073,-45.671882,1.0
-12.287173,13.443007,0.0
-167.439832,-262.041846,1.0
141.863589,223.978227,0.0
249.768196,-116.146144,1.0
-220.761154,59.795815,0.0
-223.872723,-228.705093,1.0
264.917702,153.651275,0.0
-21.243775,-187.400788,1.0
156.501431,74.388490,0.0
44.100198,-121.039057,1.0
-151.339221,207.649789,0.0
240.880144,-13.306045,1.0
151.844368,138.776675,0.0
-38.071127,-96.406075,1.0
-6.310937,204.659840,0.0
-251.080661,-69.503370,1.0
-181.495922,38.510468,0.0
-146.257482,-172.808956,1.0
6.230606,232.466116,0.0
-117.723843,-35.574534,1.0
-78.012639,77.497618,0.0
-18.228961,-151.341216,1.0
-182.906013,153.074852,0.0
-183.353084,-270.830699,1.0
-209.014428,84.175942,0.0
-189.323073,-125.383553,1.0
-112.451863,76.221027,0.0
213.012711,-132.442499,1.0
-16.576082,123.305202,0.0
27.891707,-100.058922,1.0
-17.285941,270.358910,0.0
248.684324,-52.115698,1.0
84.795249,199.414303,0.0
156.595328,-243.061077,1.0
-27.629457,78.602756,0.0
121.204882,-183.119332,1.0
-276.804810,27.933572,0.0
-16.720854,-263.082755,1.0
-135.783497,272.506895,0.0
-69.807902,-191.931745,1.0
195.601212,52.720944,0.0
120.228570,-55.945672,1.0
255.731220,234.955698,0.0
223.351962,-256.178951,1.0
50.358403,211.310018,0.0
-50.033532,-259.260116,1.0
-270.354465,36.575604,0.0
121.337578,-179.917776,1.0
-217.564476,240.762384,0.0
-228.526590,-134.175953,1.0
-118.097916,159.443469,0.0
-160.290573,-229.471353,1.0
-183.825462,205.459105,0.0
-159.166158,-234.921700,1.0
-209.036387,180.671697,0.0
-275.053451,-258.116851,1.0
118.026792,77.571507,0.0
120.678780,-155.440671,1.0
-161.560977,214.724449,0.0
-106.467378,-232.333159,1.0
34.829537,89.093305,0.0
116.383185,-112.272158,1.0
23.397642,216.445730,0.0
257.631748,-196.706378,1.0
-70.934424,66.951612,0.0
-115.513029,-81.809685,1.0
-15.162758,47.841803,0.0
64.577856,-110.299629,1.0
-156.591618,273.439588,0.0
-205.961501,-103.595910,1.0
-174.525689,239.152938,0.0
275.021187,-4.811850,1.0
-118.927519,144.537747,0.0
224.016150,-234.051545,1.0
249.232768,109.271533,0.0
-200.327237,-13.540008,1.0
-72.742865,168.742826,0.0
271.829073,-152.627581,1.0
200.547434,204.974630,0.0
68.543421,-153.575851,1.0
8.163768,70.726398,0.0
23.919747,-127.302358,1.0
-161.285214,34.086359,0.0
169.022780,-51.735010,1.0
82.776535,192.948243,0.0
-83.918154,-52.914213,1.0
-12.109243,130.232696,0.0
-216.152071,-116.410479,1.0
129.908373,112.833152,0.0
197.989202,-169.545041,1.0
-180.937445,18.895931,0.0
