x1,x2,y
21.277351,46.888390,0.0
-45.451466,-66.929895,1.0
48.151670,96.486097,0.0
105.260394,-116.917437,1.0
-31.432250,114.181531,0.0
68.204060,-96.973299,1.0
34.405608,33.301899,0.0
12.167217,-90.932643,1.0
47.752115,64.740442,0.0
-27.833323,-106.566409,1.0
-91.251551,76.190508,0.0
-109.564317,-86.157382,1.0
121.400881,94.074190,0.0
-122.553763,-60.458011,1.0
35.355600,83.890538,0.0
51.891222,-94.078614,1.0
53.387580,62.202050,0.0
123.983007,-94.723176,1.0
-82.352933,105.657543,0.0
-114.296688,-48.797200,1.0
-42.402912,79.974189,0.0
-64.108353,-51.002737,1.0
123.755146,34.205962,0.0
-11.007311,-25.845196,1.0
-29.001044,61.352547,0.0
68.682105,-50.416615,1.0
-26.546881,78.004902,0.0
40.885378,-40.774404,1.0
53.084352,74.859921,0.0
86.322164,-36.963097,1.0
-102.133576,17.212897,0.0
68.493216,-98.938500,1.0
42.594250,115.994565,0.0
-80.057935,-66.421005,1.0
-32.441111,82.106439,0.0
84.859554,-39.841760,1.0
-63.401948,-7.147885,0.0
-72.870912,-85.188130,1.0
26.649410,4.186918,0.0
65.467144,-58.853730,1.0
-6.642082,50.148237,0.0
-67.415380,-64.804543,1.0
102.716809,4.602204,0.0
51.831769,-82.366541,1.0
6.439304,25.991344,0.0
50.499866,-14.921061,1.0
66.075489,60.965188,0.0
-64.612247,-60.897305,1.0
30.677897,69.891519,0.0
-46.229209,-74.263764,1.0
-126.055493,81.616514,0.0
58.388893,-23.010641,1.0
-100.148091,65.404632,0.0
95.586056,-13.222603,1.0
44.884290,26.464300,0.0
56.032096,-111.253140,1.0
-88.893674,48.810321,0.0
-101.702795,-70.751803,1.0
82.387541,50.615421,0.0
12.853630,-83.119585,1.0
109.256945,56.003658,0.0
18.648826,-26.463141,1.0
13.739721,65.652675,0.0
-50.451202,-96.496510,1.0
92.376065,19.104494,0.0
83.595685,-36.932600,1.0
-41.695823,0.791363,0.0
-78.583740,-92.512841,1.0
-77.882617,35.339044,0.0
-9.687882,-71.391357,1.0
124.750649,83.129985,0.0
100.772410,-74.164805,1.0
64.770286,103.485399,0.0
19.821092,-31.063615,1.0
11.270995,55.013469,0.0
-103.009933,-48.565221,1.0
14.443026,89.439966,0.0
0.015469,-65.614228,1.0
-16.560767,24.815981,0.0
1.291259,-94.824320,1.0
-94.890427,89.790805,0.0
10.381327,-120.926923,1.0
-11.188400,121.880817,0.0
-49.711818,-30.878673,1.0
-68.445046,117.360681,0.0
71.868938,-23.425739,1.0
-12.471143,92.409097,0.0
63.879802,-84.593364,1.0
-72.285925,95.061363,0.0
-95.610852,-76.760929,1.0
-89.764075,29.095139,0.0
-8.401093,-13.226407,1.0
-90.395441,104.354906,0.0
-64.634684,-118.138944,1.0
53.475588,31.786582,0.0
38.460583,-64.179440,1.0
58.497086,124.001673,0.0
-2.576032,-82.326070,1.0
-90.466449,13.683972,0.0
87.871685,-69.666674,1.0
12.098020,95.582657,0.0
-107.984378,-119.229657,1.0
-74.790756,33.689709,0.0
-96.353293,-45.659607,1.0
-89.938291,106.135785,0.0
57.243729,-45.121305,1.0
107.314291,119.054689,0.0
25.518605,-24.399744,1.0
-86.739196,109.986706,0.0
-89.576081,-52.938261,1.0
-92.790154,74.420331,0.0
104.636843,-109.364316,1.0
3.524341,111.734467,0.0
16.243223,-18.414041,1.0
20.544479,31.170933,0.0
-96.485246,-125.885485,1.0
53.224270,100.334064,0.0
121.672188,-59.717052,1.0
14.830467,12.225233,0.0
99.033875,-90.975560,1.0
57.669715,80.315563,0.0
-94.971220,-77.566900,1.0
-76.991644,103.087025,0.0
52.565655,-60.423914,1.0
-32.215832,53.355561,0.0
53.087536,-28.637923,1.0
-6.504235,56.998047,0.0
16.221352,-71.156527,1.0
26.966226,113.747343,0.0
0.179399,-94.366623,1.0
52.200976,75.448337,0.0
-122.007657,-78.228362,1.0
-45.645046,100.021285,0.0
26.598530,-36.540146,1.0
89.420306,11.917170,0.0
-103.949349,-9.225844,1.0
84.076443,34.229085,0.0
-52.812407,-98.752095,1.0
14.890381,3.116064,0.0
-29.553033,-94.833130,1.0
103.840423,109.800929,0.0
-36.047460,-19.126858,1.0
17.754946,12.075769,0.0
12.993476,-61.193454,1.0
-3.965659,10.893786,0.0
11.880437,-70.093918,1.0
-76.118399,11.375550,0.0
38.056914,-124.902010,1.0
-47.772944,3.915069,0.0
-24.162554,-107.220463,1.0
-52.518200,67.319982,0.0
88.636433,-44.566152,1.0
-120.219249,103.960752,0.0
100.632726,-94.808711,1.0
-51.852834,23.871328,0.0
29.732808,-64.045263,1.0
-34.361883,67.972812,0.0
111.285571,-48.312367,1.0
45.582397,3.497761,0.0
-74.045741,-100.949850,1.0
-54.215151,11.313740,0.0
-111.129099,-53.682818,1.0
55.822303,41.005481,0.0
29.184457,-64.112429,1.0
-118.680268,109.128771,0.0
102.303726,-9.496587,1.0
-71.150150,35.645072,0.0
-126.639959,-92.926323,1.0
67.256160,-5.640831,0.0
-102.670154,-11.382307,1.0
-52.741108,117.403601,0.0
-116.178329,-113.427652,1.0
-99.542626,31.177730,0.0
117.005085,-108.878525,1.0
125.086494,89.847705,0.0
5.384109,-9.494988,1.0
-14.321443,27.126808,0.0
126.635878,-74.492956,1.0
-83.803819,70.854627,0.0
-7.055611,-93.803967,1.0
91.452210,66.617765,0.0
50.970707,-25.584395,1.0
28.733119,113.835722,0.0
-40.225916,-58.508191,1.0
-7.744234,0.983161,0.0
56.972720,-19.994766,1.0
-123.843486,112.233043,0.0
58.411364,-86.503844,1.0
89.682872,44.529729,0.0
118.937720,-123.152923,1.0
-60.673813,7.710618,0.0
-117.980074,-27.375480,1.0
84.211465,15.670674,0.0
17.777125,-54.201806,1.0
33.302694,114.285384,0.0
